"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"
39.5508	72.9539	39.5508	72.9423	39.5508	72.9563	39.5508	72.9215	39.5508	72.9494	39.5508	72.8917	39.5508	72.9331	39.5508	72.8529	39.5508	72.9072	39.5508	72.8052	39.5508	72.8713	39.5508	72.7487	39.5508	72.8252	39.5508	72.6837	39.5508	72.7689	39.5508	72.6108	39.5508	72.7022	39.5508	72.5307	39.5508	72.6257	39.5508	72.4449	39.5508	72.5404	39.5508	72.3552	39.5508	72.4481	39.5508	72.2646	39.5508	72.3518	39.5508	72.177	39.5508	72.2552	39.5508	72.0969	39.5508	72.1634	39.5508	72.0295	39.5508	72.0817	39.5508	71.9797	39.5508	72.0157	39.5508	71.9518	39.5508	71.9701	39.5508	71.9483
41.0156	75.0284	41.0156	75.0212	41.0156	75.0267	41.0156	75.005	41.0156	75.0161	41.0156	74.9798	41.0156	74.9965	41.0156	74.9452	41.0156	74.9677	41.0156	74.9009	41.0156	74.9294	41.0156	74.8467	41.0156	74.8816	41.0156	74.7824	41.0156	74.8242	41.0156	74.708	41.0156	74.7576	41.0156	74.6243	41.0156	74.6825	41.0156	74.5329	41.0156	74.6002	41.0156	74.4364	41.0156	74.5125	41.0156	74.339	41.0156	74.4221	41.0156	74.2459	41.0156	74.332	41.0156	74.163	41.0156	74.2461	41.0156	74.0961	41.0156	74.1686	41.0156	74.0499	41.0156	74.1039	41.0156	74.0275	41.0156	74.0564	41.0156	74.0301
42.4805	76.3603	42.4805	76.3483	42.4805	76.3621	42.4805	76.3263	42.4805	76.3538	42.4805	76.2943	42.4805	76.3353	42.4805	76.2523	42.4805	76.3063	42.4805	76.2004	42.4805	76.2669	42.4805	76.1387	42.4805	76.217	42.4805	76.0678	42.4805	76.1566	42.4805	75.9884	42.4805	76.0863	42.4805	75.9017	42.4805	76.0066	42.4805	75.8096	42.4805	75.9189	42.4805	75.7148	42.4805	75.8251	42.4805	75.6206	42.4805	75.7282	42.4805	75.5315	42.4805	75.6317	42.4805	75.4522	42.4805	75.5403	42.4805	75.3875	42.4805	75.4587	42.4805	75.3418	42.4805	75.392	42.4805	75.3185	42.4805	75.3444	42.4805	75.3194
43.9453	77.2814	43.9453	77.2697	43.9453	77.2826	43.9453	77.2473	43.9453	77.273	43.9453	77.2144	43.9453	77.2525	43.9453	77.171	43.9453	77.2212	43.9453	77.1172	43.9453	77.179	43.9453	77.0533	43.9453	77.1259	43.9453	76.9798	43.9453	77.0621	43.9453	76.8975	43.9453	76.9883	43.9453	76.8075	43.9453	76.9053	43.9453	76.7119	43.9453	76.8145	43.9453	76.6134	43.9453	76.7181	43.9453	76.5157	43.9453	76.6188	43.9453	76.4232	43.9453	76.5205	43.9453	76.3408	43.9453	76.4274	43.9453	76.2737	43.9453	76.3444	43.9453	76.2263	43.9453	76.2765	43.9453	76.202	43.9453	76.2281	43.9453	76.2027
45.4102	77.808	45.4102	77.7982	45.4102	77.8067	45.4102	77.7774	45.4102	77.7943	45.4102	77.7456	45.4102	77.7707	45.4102	77.703	45.4102	77.7359	45.4102	77.6496	45.4102	77.6898	45.4102	77.5857	45.4102	77.6326	45.4102	77.5118	45.4102	77.5646	45.4102	77.4288	45.4102	77.4864	45.4102	77.3378	45.4102	77.3992	45.4102	77.2409	45.4102	77.3045	45.4102	77.1407	45.4102	77.2048	45.4102	77.0408	45.4102	77.1031	45.4102	76.9455	45.4102	77.0036	45.4102	76.8596	45.4102	76.9107	45.4102	76.7881	45.4102	76.8296	45.4102	76.7357	45.4102	76.765	45.4102	76.706	45.4102	76.7211	45.4102	76.701
47.6074	77.9805	47.6074	77.9676	47.6074	77.9817	47.6074	77.943	47.6074	77.9711	47.6074	77.9069	47.6074	77.9486	47.6074	77.8595	47.6074	77.9142	47.6074	77.8011	47.6074	77.8679	47.6074	77.7322	47.6074	77.8099	47.6074	77.6535	47.6074	77.7405	47.6074	77.5662	47.6074	77.6606	47.6074	77.4718	47.6074	77.5712	47.6074	77.3725	47.6074	77.4741	47.6074	77.2712	47.6074	77.3717	47.6074	77.1714	47.6074	77.2673	47.6074	77.0773	47.6074	77.1649	47.6074	76.9936	47.6074	77.0692	47.6074	76.925	47.6074	76.9851	47.6074	76.8757	47.6074	76.9175	47.6074	76.8492	47.6074	76.8706	47.6074	76.8474
49.0723	77.9446	49.0723	77.93	49.0723	77.9472	49.0723	77.9035	49.0723	77.9376	49.0723	77.8653	49.0723	77.9157	49.0723	77.8156	49.0723	77.8816	49.0723	77.7549	49.0723	77.8354	49.0723	77.6837	49.0723	77.7772	49.0723	77.6029	49.0723	77.7075	49.0723	77.5137	49.0723	77.6271	49.0723	77.4178	49.0723	77.5372	49.0723	77.3175	49.0723	77.4396	49.0723	77.2156	49.0723	77.3367	49.0723	77.1158	49.0723	77.2317	49.0723	77.0224	49.0723	77.1286	49.0723	76.94	49.0723	77.0319	49.0723	76.8732	49.0723	76.9466	49.0723	76.8262	49.0723	76.8773	49.0723	76.8021	49.0723	76.8284	49.0723	76.8028
50.5371	77.8312	50.5371	77.816	50.5371	77.834	50.5371	77.7885	50.5371	77.8242	50.5371	77.7489	50.5371	77.8018	50.5371	77.6976	50.5371	77.7669	50.5371	77.6349	50.5371	77.7195	50.5371	77.5617	50.5371	77.6599	50.5371	77.4788	50.5371	77.5887	50.5371	77.3877	50.5371	77.5067	50.5371	77.2902	50.5371	77.4154	50.5371	77.1887	50.5371	77.3164	50.5371	77.0864	50.5371	77.2126	50.5371	76.9868	50.5371	77.107	50.5371	76.8942	50.5371	77.0037	50.5371	76.8129	50.5371	76.9073	50.5371	76.7475	50.5371	76.8225	50.5371	76.7018	50.5371	76.7538	50.5371	76.6786	50.5371	76.7053	50.5371	76.6797
52.7344	77.6748	52.7344	77.6595	52.7344	77.6774	52.7344	77.6315	52.7344	77.667	52.7344	77.5912	52.7344	77.6437	52.7344	77.5388	52.7344	77.6075	52.7344	77.4751	52.7344	77.5586	52.7344	77.4006	52.7344	77.4975	52.7344	77.3166	52.7344	77.4248	52.7344	77.2246	52.7344	77.3414	52.7344	77.1264	52.7344	77.2488	52.7344	77.0247	52.7344	77.149	52.7344	76.9225	52.7344	77.0447	52.7344	76.8235	52.7344	76.9392	52.7344	76.7316	52.7344	76.8365	52.7344	76.6513	52.7344	76.7411	52.7344	76.5867	52.7344	76.6576	52.7344	76.5415	52.7344	76.5905	52.7344	76.5183	52.7344	76.5434	52.7344	76.5189
54.1992	77.5687	54.1992	77.5524	54.1992	77.5721	54.1992	77.5233	54.1992	77.5624	54.1992	77.4818	54.1992	77.5396	54.1992	77.4282	54.1992	77.5039	54.1992	77.3631	54.1992	77.4555	54.1992	77.2873	54.1992	77.3947	54.1992	77.202	54.1992	77.3222	54.1992	77.1087	54.1992	77.239	54.1992	77.0094	54.1992	77.1465	54.1992	76.9067	54.1992	77.0467	54.1992	76.8035	54.1992	76.9421	54.1992	76.7037	54.1992	76.836	54.1992	76.6113	54.1992	76.7323	54.1992	76.5307	54.1992	76.6352	54.1992	76.4664	54.1992	76.5496	54.1992	76.422	54.1992	76.4799	54.1992	76.4004	54.1992	76.4301	54.1992	76.4031
56.3965	77.4359	56.3965	77.4184	56.3965	77.4403	56.3965	77.3879	56.3965	77.4315	56.3965	77.345	56.3965	77.4093	56.3965	77.2901	56.3965	77.3738	56.3965	77.2239	56.3965	77.3253	56.3965	77.1474	56.3965	77.2641	56.3965	77.062	56.3965	77.191	56.3965	76.9695	56.3965	77.1071	56.3965	76.8719	56.3965	77.0139	56.3965	76.772	56.3965	76.9138	56.3965	76.6729	56.3965	76.8096	56.3965	76.578	56.3965	76.7049	56.3965	76.4912	56.3965	76.6038	56.3965	76.4162	56.3965	76.5106	56.3965	76.3565	56.3965	76.4298	56.3965	76.3152	56.3965	76.3651	56.3965	76.2946	56.3965	76.3199	56.3965	76.2961
58.5938	77.3197	58.5938	77.3005	58.5938	77.326	58.5938	77.2687	58.5938	77.3192	58.5938	77.2249	58.5938	77.2992	58.5938	77.1697	58.5938	77.266	58.5938	77.1041	58.5938	77.2201	58.5938	77.0294	58.5938	77.1619	58.5938	76.9471	58.5938	77.0923	58.5938	76.8592	58.5938	77.0128	58.5938	76.7683	58.5938	76.9251	58.5938	76.6772	58.5938	76.8316	58.5938	76.5888	58.5938	76.7354	58.5938	76.5065	58.5938	76.6399	58.5938	76.4332	58.5938	76.5491	58.5938	76.3716	58.5938	76.4668	58.5938	76.3241	58.5938	76.3964	58.5938	76.2924	58.5938	76.3407	58.5938	76.2776	58.5938	76.3018	58.5938	76.2807
60.0586	77.2435	60.0586	77.2217	60.0586	77.2515	60.0586	77.1863	60.0586	77.2455	60.0586	77.1381	60.0586	77.2255	60.0586	77.0777	60.0586	77.1916	60.0586	77.0061	60.0586	77.1441	60.0586	76.9249	60.0586	77.0839	60.0586	76.8357	60.0586	77.0117	60.0586	76.7409	60.0586	76.9291	60.0586	76.6433	60.0586	76.8378	60.0586	76.5458	60.0586	76.7404	60.0586	76.452	60.0586	76.6398	60.0586	76.3653	60.0586	76.5395	60.0586	76.2889	60.0586	76.4432	60.0586	76.2259	60.0586	76.3549	60.0586	76.1785	60.0586	76.2782	60.0586	76.1485	60.0586	76.2162	60.0586	76.1371	60.0586	76.1712	60.0586	76.1446
62.2559	77.1864	62.2559	77.1651	62.2559	77.1929	62.2559	77.1293	62.2559	77.1845	62.2559	77.0795	62.2559	77.1612	62.2559	77.0164	62.2559	77.1231	62.2559	76.941	62.2559	77.0705	62.2559	76.8544	62.2559	77.0041	62.2559	76.7585	62.2559	76.9248	62.2559	76.6554	62.2559	76.834	62.2559	76.5476	62.2559	76.7334	62.2559	76.4384	62.2559	76.6254	62.2559	76.3312	62.2559	76.5133	62.2559	76.23	62.2559	76.4006	62.2559	76.1388	62.2559	76.2915	62.2559	76.0615	62.2559	76.1907	62.2559	76.0015	62.2559	76.1025	62.2559	75.9618	62.2559	76.031	62.2559	75.9444	62.2559	75.9795	62.2559	75.9503
64.4531	77.151	64.4531	77.1276	64.4531	77.1594	64.4531	77.0894	64.4531	77.1525	64.4531	77.0371	64.4531	77.1305	64.4531	76.9712	64.4531	77.0934	64.4531	76.8929	64.4531	77.0416	64.4531	76.8036	64.4531	76.9757	64.4531	76.7049	64.4531	76.8966	64.4531	76.5992	64.4531	76.8057	64.4531	76.4893	64.4531	76.7049	64.4531	76.3784	64.4531	76.5964	64.4531	76.2704	64.4531	76.4834	64.4531	76.1691	64.4531	76.3696	64.4531	76.0788	64.4531	76.2591	64.4531	76.0032	64.4531	76.1564	64.4531	75.9457	64.4531	76.066	64.4531	75.9091	64.4531	75.9918	64.4531	75.8951	64.4531	75.9372	64.4531	75.9046
66.6504	77.1578	66.6504	77.1336	66.6504	77.1662	66.6504	77.0939	66.6504	77.1585	66.6504	77.0392	66.6504	77.1349	66.6504	76.9703	66.6504	77.0956	66.6504	76.8884	66.6504	77.0411	66.6504	76.795	66.6504	76.9719	66.6504	76.6921	66.6504	76.8894	66.6504	76.5822	66.6504	76.7948	66.6504	76.4684	66.6504	76.6904	66.6504	76.3542	66.6504	76.5786	66.6504	76.2436	66.6504	76.4627	66.6504	76.1407	66.6504	76.3466	66.6504	76.0496	66.6504	76.2345	66.6504	75.9741	66.6504	76.1309	66.6504	75.9172	66.6504	76.04	66.6504	75.8815	66.6504	75.9658	66.6504	75.8683	66.6504	75.9111	66.6504	75.8783
69.5801	77.2242	69.5801	77.1974	69.5801	77.235	69.5801	77.1551	69.5801	77.2298	69.5801	77.0978	69.5801	77.2085	69.5801	77.0264	69.5801	77.1713	69.5801	76.9419	69.5801	77.1186	69.5801	76.846	69.5801	77.0511	69.5801	76.7407	69.5801	76.9697	69.5801	76.6286	69.5801	76.8759	69.5801	76.5127	69.5801	76.7717	69.5801	76.3967	69.5801	76.6594	69.5801	76.2847	69.5801	76.5422	69.5801	76.1807	69.5801	76.4239	69.5801	76.0892	69.5801	76.3086	69.5801	76.0139	69.5801	76.201	69.5801	75.9582	69.5801	76.1054	69.5801	75.9245	69.5801	76.0259	69.5801	75.9144	69.5801	75.9661	69.5801	75.9284
71.7773	77.1695	71.7773	77.1405	71.7773	77.1832	71.7773	77.0965	71.7773	77.1815	71.7773	77.0382	71.7773	77.1647	71.7773	76.9663	71.7773	77.1328	71.7773	76.8821	71.7773	77.0865	71.7773	76.7873	71.7773	77.0265	71.7773	76.6842	71.7773	76.9538	71.7773	76.5754	71.7773	76.8698	71.7773	76.4644	71.7773	76.7763	71.7773	76.355	71.7773	76.6754	71.7773	76.2514	71.7773	76.5699	71.7773	76.1581	71.7773	76.4628	71.7773	76.079	71.7773	76.3577	71.7773	76.0177	71.7773	76.2582	71.7773	75.9766	71.7773	76.1679	71.7773	75.9572	71.7773	76.0902	71.7773	75.9598	71.7773	76.028	71.7773	75.9839
73.9746	77.2448	73.9746	77.2188	73.9746	77.2548	73.9746	77.1773	73.9746	77.2489	73.9746	77.1207	73.9746	77.2272	73.9746	77.0501	73.9746	77.1902	73.9746	76.9666	73.9746	77.1386	73.9746	76.872	73.9746	77.0733	73.9746	76.7686	73.9746	76.9957	73.9746	76.6591	73.9746	76.9074	73.9746	76.5469	73.9746	76.8104	73.9746	76.4357	73.9746	76.7071	73.9746	76.3297	73.9746	76.6004	73.9746	76.2332	73.9746	76.4934	73.9746	76.1502	73.9746	76.3893	73.9746	76.0844	73.9746	76.2918	73.9746	76.0385	73.9746	76.2042	73.9746	76.0141	73.9746	76.1297	73.9746	76.0119	73.9746	76.0712	73.9746	76.0313
76.9043	77.2332	76.9043	77.2045	76.9043	77.2458	76.9043	77.1601	76.9043	77.2422	76.9043	77.1007	76.9043	77.2225	76.9043	77.0273	76.9043	77.1873	76.9043	76.9413	76.9043	77.137	76.9043	76.8448	76.9043	77.0729	76.9043	76.74	76.9043	76.9962	76.9043	76.6301	76.9043	76.9087	76.9043	76.5184	76.9043	76.8124	76.9043	76.4089	76.9043	76.7099	76.9043	76.3057	76.9043	76.6039	76.9043	76.213	76.9043	76.4977	76.9043	76.1346	76.9043	76.3946	76.9043	76.0736	76.9043	76.2978	76.9043	76.0324	76.9043	76.2107	76.9043	76.0123	76.9043	76.1362	76.9043	76.0136	76.9043	76.0771	76.9043	76.0356
79.834	77.3375	79.834	77.3156	79.834	77.3424	79.834	77.2771	79.834	77.3304	79.834	77.2229	79.834	77.3018	79.834	77.1542	79.834	77.2574	79.834	77.0729	79.834	77.1983	79.834	76.9811	79.834	77.1264	79.834	76.882	79.834	77.0437	79.834	76.7788	79.834	76.9531	79.834	76.6756	79.834	76.8577	79.834	76.5765	79.834	76.7609	79.834	76.4856	79.834	76.6665	79.834	76.4068	79.834	76.5776	79.834	76.3427	79.834	76.4972	79.834	76.2949	79.834	76.4271	79.834	76.264	79.834	76.3683	79.834	76.2489	79.834	76.3211	79.834	76.2484	79.834	76.2853	79.834	76.2609
82.7637	77.6505	82.7637	77.6296	82.7637	77.6522	82.7637	77.5897	82.7637	77.6345	82.7637	77.5317	82.7637	77.5974	82.7637	77.4567	82.7637	77.5415	82.7637	77.3661	82.7637	77.4676	82.7637	77.262	82.7637	77.3771	82.7637	77.1469	82.7637	77.2718	82.7637	77.0237	82.7637	77.1543	82.7637	76.8961	82.7637	77.0277	82.7637	76.7682	82.7637	76.896	82.7637	76.6441	82.7637	76.7638	82.7637	76.5284	82.7637	76.6358	82.7637	76.4251	82.7637	76.5172	82.7637	76.3378	82.7637	76.4124	82.7637	76.2694	82.7637	76.3255	82.7637	76.2219	82.7637	76.2591	82.7637	76.1966	82.7637	76.2151	82.7637	76.1942
85.6934	77.8207	85.6934	77.7966	85.6934	77.8238	85.6934	77.7519	85.6934	77.8058	85.6934	77.6874	85.6934	77.7664	85.6934	77.604	85.6934	77.706	85.6934	77.5027	85.6934	77.6248	85.6934	77.3854	85.6934	77.5239	85.6934	77.2541	85.6934	77.4046	85.6934	77.1117	85.6934	77.2689	85.6934	76.9615	85.6934	77.1199	85.6934	76.8077	85.6934	76.9614	85.6934	76.6551	85.6934	76.7984	85.6934	76.5087	85.6934	76.6369	85.6934	76.3742	85.6934	76.4833	85.6934	76.2569	85.6934	76.3445	85.6934	76.1618	85.6934	76.227	85.6934	76.0933	85.6934	76.1362	85.6934	76.0548	85.6934	76.076	85.6934	76.0487
88.623	77.4955	88.623	77.4662	88.623	77.5124	88.623	77.4252	88.623	77.5165	88.623	77.3734	88.623	77.5075	88.623	77.312	88.623	77.4853	88.623	77.2423	88.623	77.4501	88.623	77.1659	88.623	77.4024	88.623	77.0845	88.623	77.3428	88.623	77.0001	88.623	77.2726	88.623	76.915	88.623	77.1933	88.623	76.8315	88.623	77.107	88.623	76.7521	88.623	77.016	88.623	76.6796	88.623	76.9235	88.623	76.6165	88.623	76.8326	88.623	76.5654	88.623	76.7469	88.623	76.5287	88.623	76.6699	88.623	76.5083	88.623	76.6049	88.623	76.5056	88.623	76.5546	88.623	76.5211
91.5527	77.4594	91.5527	77.4239	91.5527	77.4783	91.5527	77.3724	91.5527	77.4806	91.5527	77.3063	91.5527	77.4672	91.5527	77.228	91.5527	77.4394	91.5527	77.1406	91.5527	77.3994	91.5527	77.0481	91.5527	77.3496	91.5527	76.9552	91.5527	77.2932	91.5527	76.8671	91.5527	77.2333	91.5527	76.7893	91.5527	77.1732	91.5527	76.7263	91.5527	77.1159	91.5527	76.6818	91.5527	77.0635	91.5527	76.6577	91.5527	77.0173	91.5527	76.6535	91.5527	76.9771	91.5527	76.6669	91.5527	76.9419	91.5527	76.6937	91.5527	76.9095	91.5527	76.7291	91.5527	76.8775	91.5527	76.7682	91.5527	76.8437	91.5527	76.8071
94.4824	78.0853	94.4824	78.0579	94.4824	78.0903	94.4824	78.0087	94.4824	78.0731	94.4824	77.9387	94.4824	78.0343	94.4824	77.8496	94.4824	77.9751	94.4824	77.7439	94.4824	77.8974	94.4824	77.625	94.4824	77.8037	94.4824	77.4971	94.4824	77.6974	94.4824	77.3653	94.4824	77.5828	94.4824	77.2357	94.4824	77.4646	94.4824	77.1143	94.4824	77.3478	94.4824	77.0072	94.4824	77.2375	94.4824	76.919	94.4824	77.1378	94.4824	76.8529	94.4824	77.0515	94.4824	76.8095	94.4824	76.9796	94.4824	76.7872	94.4824	76.9215	94.4824	76.7825	94.4824	76.8754	94.4824	76.7916	94.4824	76.8391	94.4824	76.8111
98.1445	78.1954	98.1445	78.168	98.1445	78.2021	98.1445	78.1202	98.1445	78.1877	98.1445	78.0531	98.1445	78.1526	98.1445	77.968	98.1445	78.0973	98.1445	77.8668	98.1445	78.0227	98.1445	77.7518	98.1445	77.9305	98.1445	77.6262	98.1445	77.8227	98.1445	77.4935	98.1445	77.702	98.1445	77.3581	98.1445	77.5718	98.1445	77.2245	98.1445	77.4362	98.1445	77.0975	98.1445	77.2997	98.1445	76.9819	98.1445	77.1674	98.1445	76.8817	98.1445	77.0441	98.1445	76.8001	98.1445	76.9345	98.1445	76.7392	98.1445	76.8421	98.1445	76.7003	98.1445	76.7697	98.1445	76.6839	98.1445	76.7187	98.1445	76.69
101.807	78.3435	101.807	78.315	101.807	78.3511	101.807	78.2661	101.807	78.3376	101.807	78.1979	101.807	78.3035	101.807	78.112	101.807	78.2497	101.807	78.0108	101.807	78.1777	101.807	77.8972	101.807	78.0897	101.807	77.7749	101.807	77.9884	101.807	77.6483	101.807	77.8771	101.807	77.5222	101.807	77.7598	101.807	77.4016	101.807	77.6407	101.807	77.2914	101.807	77.524	101.807	77.1958	101.807	77.4139	101.807	77.1179	101.807	77.3136	101.807	77.0596	101.807	77.2255	101.807	77.0212	101.807	77.1512	101.807	77.002	101.807	77.0913	101.807	77.0006	101.807	77.0461	101.807	77.0157
105.469	78.4808	105.469	78.4455	105.469	78.4949	105.469	78.3897	105.469	78.4879	105.469	78.3144	105.469	78.4601	105.469	78.2214	105.469	78.4127	105.469	78.1133	105.469	78.3471	105.469	77.9934	105.469	78.2654	105.469	77.8658	105.469	78.1703	105.469	77.7355	105.469	78.0651	105.469	77.608	105.469	77.9537	105.469	77.489	105.469	77.8401	105.469	77.3839	105.469	77.7285	105.469	77.2972	105.469	77.6227	105.469	77.2317	105.469	77.5256	105.469	77.1885	105.469	77.4392	105.469	77.167	105.469	77.3643	105.469	77.1649	105.469	77.3009	105.469	77.1794	105.469	77.2488	105.469	77.208
109.131	78.6986	109.131	78.6698	109.131	78.7058	109.131	78.62	109.131	78.6913	109.131	78.5502	109.131	78.6558	109.131	78.4624	109.131	78.6004	109.131	78.3591	109.131	78.527	109.131	78.2437	109.131	78.438	109.131	78.1203	109.131	78.3367	109.131	77.9939	109.131	78.2268	109.131	77.8698	109.131	78.1126	109.131	77.7537	109.131	77.9989	109.131	77.6508	109.131	77.8901	109.131	77.5654	109.131	77.7902	109.131	77.5	109.131	77.7019	109.131	77.4555	109.131	77.6268	109.131	77.4306	109.131	77.5649	109.131	77.423	109.131	77.5153	109.131	77.4296	109.131	77.4766	109.131	77.448
112.793	78.9037	112.793	78.8771	112.793	78.9076	112.793	78.8286	112.793	78.8889	112.793	78.7597	112.793	78.848	112.793	78.6722	112.793	78.7864	112.793	78.5692	112.793	78.7058	112.793	78.4541	112.793	78.6091	112.793	78.3315	112.793	78.4999	112.793	78.2063	112.793	78.3825	112.793	78.084	112.793	78.2619	112.793	77.9702	112.793	78.1433	112.793	77.8696	112.793	78.0319	112.793	77.7859	112.793	77.932	112.793	77.7212	112.793	77.8467	112.793	77.6755	112.793	77.7776	112.793	77.6472	112.793	77.7242	112.793	77.6337	112.793	77.6849	112.793	77.632	112.793	77.6576	112.793	77.6402
116.455	79.1141	116.455	79.085	116.455	79.1193	116.455	79.0329	116.455	79.1005	116.455	78.9593	116.455	79.058	116.455	78.8665	116.455	78.993	116.455	78.7577	116.455	78.9076	116.455	78.6367	116.455	78.8043	116.455	78.5081	116.455	78.6871	116.455	78.3775	116.455	78.5604	116.455	78.2505	116.455	78.4297	116.455	78.1326	116.455	78.3008	116.455	78.0287	116.455	78.1795	116.455	77.9424	116.455	78.0711	116.455	77.8752	116.455	77.9793	116.455	77.8268	116.455	77.9061	116.455	77.7953	116.455	77.8512	116.455	77.7778	116.455	77.8129	116.455	77.7716	116.455	77.7884	116.455	77.7752
120.85	79.3103	120.85	79.2734	120.85	79.3222	120.85	79.2122	120.85	79.3089	120.85	79.1286	120.85	79.271	120.85	79.0249	120.85	79.2097	120.85	78.9047	120.85	79.1272	120.85	78.7725	120.85	79.0263	120.85	78.634	120.85	78.9108	120.85	78.4955	120.85	78.7855	120.85	78.3637	120.85	78.6558	120.85	78.2452	120.85	78.5277	120.85	78.1452	120.85	78.4071	120.85	78.0673	120.85	78.2991	120.85	78.0123	120.85	78.2073	120.85	77.9787	120.85	78.1334	120.85	77.963	120.85	78.0767	120.85	77.9609	120.85	78.035	120.85	77.9685	120.85	78.0048	120.85	77.9832
125.244	79.4198	125.244	79.3774	125.244	79.4364	125.244	79.31	125.244	79.4275	125.244	79.2191	125.244	79.3938	125.244	79.1074	125.244	79.3369	125.244	78.9784	125.244	79.259	125.244	78.8371	125.244	79.1635	125.244	78.6896	125.244	79.0544	125.244	78.5433	125.244	78.9364	125.244	78.4061	125.244	78.8151	125.244	78.2859	125.244	78.6961	125.244	78.1892	125.244	78.5849	125.244	78.1201	125.244	78.4857	125.244	78.0797	125.244	78.4013	125.244	78.0655	125.244	78.3321	125.244	78.0721	125.244	78.2763	125.244	78.0932	125.244	78.2308	125.244	78.1226	125.244	78.1917	125.244	78.156
129.639	79.6458	129.639	79.6029	129.639	79.6624	129.639	79.5344	129.639	79.653	129.639	79.4414	129.639	79.6185	129.639	79.3261	129.639	79.5604	129.639	79.1917	129.639	79.4811	129.639	79.0423	129.639	79.3837	129.639	78.8838	129.639	79.2724	129.639	78.723	129.639	79.1517	129.639	78.5682	129.639	79.0273	129.639	78.4279	129.639	78.9045	129.639	78.3105	129.639	78.7884	129.639	78.2225	129.639	78.683	129.639	78.1672	129.639	78.5903	129.639	78.1443	129.639	78.5103	129.639	78.1498	129.639	78.441	129.639	78.177	129.639	78.3793	129.639	78.2187	129.639	78.3223	129.639	78.2684
