"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "
134.033	88.9943	134.033	88.9572	134.033	88.9887	134.033	88.8793	134.033	88.9406	134.033	88.764	134.033	88.8522	134.033	88.6171	134.033	88.7278	134.033	88.4465	134.033	88.5741	134.033	88.2624	134.033	88.4005	134.033	88.0772	134.033	88.219	134.033	87.9048	134.033	88.0434	134.033	87.7594	134.033	87.8887	134.033	87.653	134.033	87.7681	134.033	87.5931	134.033	87.6909	134.033	87.5806	134.033	87.66	134.033	87.6091	134.033	87.6708	134.033	87.6659	134.033	87.7115	134.033	87.735	134.033	87.7667	134.033	87.7998	134.033	87.8196	134.033	87.8465	134.033	87.856	134.033	87.8661
138.428	88.9824	138.428	88.9382	138.428	88.9814	138.428	88.8513	138.428	88.9348	138.428	88.726	138.428	88.8441	138.428	88.569	138.428	88.7132	138.428	88.3893	138.428	88.5486	138.428	88.1982	138.428	88.3598	138.428	88.0093	138.428	88.1594	138.428	87.8374	138.428	87.9628	138.428	87.6969	138.428	87.7869	138.428	87.5993	138.428	87.648	138.428	87.5509	138.428	87.5582	138.428	87.5506	138.428	87.5225	138.428	87.5895	138.428	87.5373	138.428	87.653	138.428	87.59	138.428	87.7234	138.428	87.663	138.428	87.7837	138.428	87.7369	138.428	87.82	138.428	87.7947	138.428	87.8242
143.555	88.9708	143.555	88.9028	143.555	88.9906	143.555	88.7893	143.555	88.9619	143.555	88.6351	143.555	88.8861	143.555	88.4476	143.555	88.767	143.555	88.2371	143.555	88.6107	143.555	88.0169	143.555	88.4262	143.555	87.8031	143.555	88.2256	143.555	87.6134	143.555	88.0237	143.555	87.465	143.555	87.8373	143.555	87.3711	143.555	87.6834	143.555	87.3374	143.555	87.5754	143.555	87.3603	143.555	87.5208	143.555	87.4271	143.555	87.5178	143.555	87.5188	143.555	87.5561	143.555	87.6144	143.555	87.6184	143.555	87.6946	143.555	87.6847	143.555	87.7453	143.555	87.7364	143.555	87.7592
148.682	89.0247	148.682	88.9528	148.682	89.0411	148.682	88.8273	148.682	89.0024	148.682	88.6523	148.682	88.9109	148.682	88.4349	148.682	88.7715	148.682	88.1853	148.682	88.5915	148.682	87.9182	148.682	88.3817	148.682	87.6522	148.682	88.156	148.682	87.4096	148.682	87.9319	148.682	87.2138	148.682	87.7289	148.682	87.0847	148.682	87.5659	148.682	87.0334	148.682	87.4575	148.682	87.0584	148.682	87.41	148.682	87.1452	148.682	87.4187	148.682	87.2698	148.682	87.469	148.682	87.4047	148.682	87.5394	148.682	87.5248	148.682	87.6064	148.682	87.6113	148.682	87.6494	148.682	87.6534
153.809	88.9449	153.809	88.877	153.809	88.9531	153.809	88.7509	153.809	88.9019	153.809	88.5704	153.809	88.7938	153.809	88.3421	153.809	88.6335	153.809	88.0761	153.809	88.4288	153.809	87.7865	153.809	88.1909	153.809	87.4927	153.809	87.9351	153.809	87.2184	153.809	87.6806	153.809	86.9896	153.809	87.4494	153.809	86.8299	153.809	87.2633	153.809	86.7542	153.809	87.1393	153.809	86.7633	153.809	87.0846	153.809	86.8428	153.809	87.094	153.809	86.9669	153.809	87.1504	153.809	87.1052	153.809	87.2295	153.809	87.2298	153.809	87.3052	153.809	87.3194	153.809	87.3546	153.809	87.3617
159.668	89.0665	159.668	89.007	159.668	89.0654	159.668	88.8884	159.668	89.0035	159.668	88.7148	159.668	88.883	159.668	88.4925	159.668	88.7081	159.668	88.2311	159.668	88.4864	159.668	87.9444	159.668	88.229	159.668	87.6508	159.668	87.9517	159.668	87.3736	159.668	87.6753	159.668	87.1387	159.668	87.4244	159.668	86.9704	159.668	87.224	159.668	86.8851	159.668	87.0943	159.668	86.8854	159.668	87.0445	159.668	86.9582	159.668	87.069	159.668	87.0778	159.668	87.1478	159.668	87.2129	159.668	87.2526	159.668	87.3334	159.668	87.3532	159.668	87.4162	159.668	87.424	159.668	87.4475
164.795	89.1863	164.795	89.1276	164.795	89.1839	164.795	89.0098	164.795	89.1198	164.795	88.8371	164.795	88.9956	164.795	88.6159	164.795	88.8149	164.795	88.3557	164.795	88.5844	164.795	88.0702	164.795	88.3147	164.795	87.7775	164.795	88.0214	164.795	87.5006	164.795	87.7256	164.795	87.2652	164.795	87.4534	164.795	87.0955	164.795	87.2326	164.795	87.0082	164.795	87.0872	164.795	87.006	164.795	87.0296	164.795	87.0757	164.795	87.0558	164.795	87.1914	164.795	87.1455	164.795	87.3209	164.795	87.2675	164.795	87.4333	164.795	87.3884	164.795	87.5048	164.795	87.4795	164.795	87.5212
170.654	89.1808	170.654	89.0993	170.654	89.1996	170.654	88.9576	170.654	89.1549	170.654	88.7602	170.654	89.0479	170.654	88.5145	170.654	88.8816	170.654	88.2314	170.654	88.6618	170.654	87.9267	170.654	88.3981	170.654	87.6216	170.654	88.1048	170.654	87.3422	170.654	87.8021	170.654	87.1173	170.654	87.5162	170.654	86.9722	170.654	87.2766	170.654	86.9214	170.654	87.1111	170.654	86.9623	170.654	87.0372	170.654	87.0748	170.654	87.0554	170.654	87.2264	170.654	87.1473	170.654	87.3808	170.654	87.2807	170.654	87.5059	170.654	87.4188	170.654	87.5782	170.654	87.5285	170.654	87.5857
176.514	89.0258	176.514	88.9505	176.514	89.0361	176.514	88.811	176.514	88.9822	176.514	88.6103	176.514	88.8666	176.514	88.3538	176.514	88.6941	176.514	88.0506	176.514	88.4718	176.514	87.7149	176.514	88.2106	176.514	87.3673	176.514	87.9258	176.514	87.0361	176.514	87.6377	176.514	86.7553	176.514	87.3714	176.514	86.5592	176.514	87.1539	176.514	86.4724	176.514	87.0089	176.514	86.5002	176.514	86.9495	176.514	86.6242	176.514	86.9725	176.514	86.8081	176.514	87.0576	176.514	87.0085	176.514	87.1729	176.514	87.1858	176.514	87.2826	176.514	87.311	176.514	87.3552	176.514	87.3682
183.105	88.8677	183.105	88.808	183.105	88.8582	183.105	88.681	183.105	88.7794	183.105	88.4905	183.105	88.6334	183.105	88.2431	183.105	88.4245	183.105	87.9481	183.105	88.1602	183.105	87.6199	183.105	87.8528	183.105	87.2785	183.105	87.5196	183.105	86.9505	183.105	87.1849	183.105	86.6676	183.105	86.879	183.105	86.4622	183.105	86.635	183.105	86.358	183.105	86.4812	183.105	86.3614	183.105	86.4323	183.105	86.457	183.105	86.4821	183.105	86.6114	183.105	86.6043	183.105	86.7831	183.105	86.76	183.105	86.9331	183.105	86.9087	183.105	87.0314	183.105	87.0165	183.105	87.0606
189.697	89	189.697	88.9266	189.697	88.9983	189.697	88.7816	189.697	88.9203	189.697	88.5706	189.697	88.7672	189.697	88.3021	189.697	88.5423	189.697	87.9885	189.697	88.2528	189.697	87.647	189.697	87.9103	189.697	87.3003	189.697	87.5328	189.697	86.9768	189.697	87.1462	189.697	86.7074	189.697	86.7842	189.697	86.5206	189.697	86.4856	189.697	86.4336	189.697	86.286	189.697	86.4457	189.697	86.2063	189.697	86.5366	189.697	86.2439	189.697	86.6719	189.697	86.3718	189.697	86.8125	189.697	86.5481	189.697	86.9231	189.697	86.7283	189.697	86.9776	189.697	86.8748	189.697	86.9619
196.289	89.0695	196.289	88.9742	196.289	89.0838	196.289	88.8002	196.289	89.0167	196.289	88.553	196.289	88.8703	196.289	88.2416	196.289	88.6493	196.289	87.8803	196.289	88.3622	196.289	87.4907	196.289	88.0226	196.289	87.1031	196.289	87.651	196.289	86.7558	196.289	87.2761	196.289	86.4901	196.289	86.9345	196.289	86.3405	196.289	86.6665	196.289	86.3219	196.289	86.5062	196.289	86.4224	196.289	86.4701	196.289	86.6069	196.289	86.549	196.289	86.8282	196.289	86.7101	196.289	87.0404	196.289	86.908	196.289	87.2064	196.289	87.0972	196.289	87.3012	196.289	87.2404	196.289	87.3125
202.881	88.8813	202.881	88.7766	202.881	88.9024	202.881	88.5903	202.881	88.8394	202.881	88.3268	202.881	88.6935	202.881	87.9939	202.881	88.4681	202.881	87.6048	202.881	88.1705	202.881	87.1814	202.881	87.8132	202.881	86.7565	202.881	87.4173	202.881	86.3742	202.881	87.0144	202.881	86.0849	202.881	86.6471	202.881	85.9321	202.881	86.3634	202.881	85.9341	202.881	86.2047	202.881	86.0746	202.881	86.1889	202.881	86.3083	202.881	86.3011	202.881	86.5779	202.881	86.4991	202.881	86.8309	202.881	86.7287	202.881	87.0276	202.881	86.9394	202.881	87.1428	202.881	87.0929	202.881	87.1646
210.205	88.7349	210.205	88.6269	210.205	88.754	210.205	88.43	210.205	88.6852	210.205	88.1456	210.205	88.5304	210.205	87.7775	210.205	88.2932	210.205	87.3346	210.205	87.9798	210.205	86.8345	210.205	87.6014	210.205	86.3093	210.205	87.177	210.205	85.8102	210.205	86.7369	210.205	85.4073	210.205	86.3254	210.205	85.1742	210.205	85.9973	210.205	85.1561	210.205	85.8047	210.205	85.3423	210.205	85.7764	210.205	85.6688	210.205	85.9017	210.205	86.0492	210.205	86.1324	210.205	86.4061	210.205	86.4029	210.205	86.6846	210.205	86.6505	210.205	86.8535	210.205	86.8268	210.205	86.9
217.529	88.821	217.529	88.7276	217.529	88.8223	217.529	88.5421	217.529	88.7325	217.529	88.2655	217.529	88.5539	217.529	87.9013	217.529	88.2905	217.529	87.4571	217.529	87.9495	217.529	86.9484	217.529	87.5438	217.529	86.404	217.529	87.0948	217.529	85.8717	217.529	86.6367	217.529	85.42	217.529	86.2175	217.529	85.1267	217.529	85.895	217.529	85.0486	217.529	85.7207	217.529	85.1892	217.529	85.7176	217.529	85.4925	217.529	85.8657	217.529	85.8715	217.529	86.1097	217.529	86.243	217.529	86.3808	217.529	86.546	217.529	86.6171	217.529	86.7436	217.529	86.7729	217.529	86.8195
225.586	89.1365	225.586	89.0621	225.586	89.1072	225.586	88.8849	225.586	88.9729	225.586	88.6061	225.586	88.7326	225.586	88.2279	225.586	88.3862	225.586	87.7555	225.586	87.937	225.586	87.2022	225.586	87.3954	225.586	86.5954	225.586	86.7857	225.586	85.9869	225.586	86.1557	225.586	85.4586	225.586	85.5853	225.586	85.113	225.586	85.1813	225.586	85.0325	225.586	85.0401	225.586	85.2278	225.586	85.1897	225.586	85.625	225.586	85.5652	225.586	86.109	225.586	86.048	225.586	86.5739	225.586	86.5239	225.586	86.9456	225.586	86.9115	225.586	87.1799	225.586	87.1628	225.586	87.2545
232.91	89.5094	232.91	89.4189	232.91	89.5047	232.91	89.2351	232.91	89.4016	232.91	88.9587	232.91	89.1957	232.91	88.5901	232.91	88.8817	232.91	88.1308	232.91	88.454	232.91	87.5864	232.91	87.9094	232.91	86.9723	232.91	87.2511	232.91	86.3227	232.91	86.4987	232.91	85.7007	232.91	85.7036	232.91	85.201	232.91	84.9682	232.91	84.9268	232.91	84.4458	232.91	84.936	232.91	84.2794	232.91	85.1959	232.91	84.4959	232.91	85.599	232.91	84.9745	232.91	86.0207	232.91	85.537	232.91	86.3617	232.91	86.04	232.91	86.558	232.91	86.3989	232.91	86.5746
241.699	89.0706	241.699	88.9575	241.699	89.0935	241.699	88.7542	241.699	89.026	241.699	88.46	241.699	88.8671	241.699	88.0743	241.699	88.6151	241.699	87.5984	241.699	88.2683	241.699	87.0383	241.699	87.8259	241.699	86.4105	241.699	87.2904	241.699	85.751	241.699	86.6732	241.699	85.1251	241.699	86.004	241.699	84.6287	241.699	85.3426	241.699	84.3634	241.699	84.7862	241.699	84.3813	241.699	84.4502	241.699	84.6435	241.699	84.4098	241.699	85.0399	241.699	84.6408	241.699	85.4468	241.699	85.0296	241.699	85.7675	241.699	85.4399	241.699	85.9419	241.699	85.7651	241.699	85.9416
249.756	89.3535	249.756	89.2697	249.756	89.3424	249.756	89.0925	249.756	89.2335	249.756	88.8228	249.756	89.0235	249.756	88.4606	249.756	88.7082	249.756	88.0062	249.756	88.284	249.756	87.463	249.756	87.7493	249.756	86.8424	249.756	87.1083	249.756	86.1714	249.756	86.3784	249.756	85.5038	249.756	85.6027	249.756	84.9257	249.756	84.8645	249.756	84.5413	249.756	84.2902	249.756	84.426	249.756	84.01	249.756	84.5733	249.756	84.0749	249.756	84.8928	249.756	84.4099	249.756	85.2612	249.756	84.8652	249.756	85.5731	249.756	85.2997	249.756	85.7579	249.756	85.6197	249.756	85.7773
258.545	89.2266	258.545	89.1068	258.545	89.2602	258.545	88.9014	258.545	89.2063	258.545	88.6109	258.545	89.0624	258.545	88.236	258.545	88.8253	258.545	87.7796	258.545	88.4908	258.545	87.2499	258.545	88.0554	258.545	86.6658	258.545	87.5192	258.545	86.0639	258.545	86.8913	258.545	85.5054	258.545	86.2001	258.545	85.0726	258.545	85.5065	258.545	84.8445	258.545	84.9119	258.545	84.8541	258.545	84.5394	258.545	85.0628	258.545	84.4718	258.545	85.3786	258.545	84.6872	258.545	85.6995	258.545	85.0697	258.545	85.9441	258.545	85.4815	258.545	86.0593	258.545	85.8177	258.545	86.0182
268.066	88.8258	268.066	88.6955	268.066	88.8618	268.066	88.4693	268.066	88.8039	268.066	88.1442	268.066	88.6504	268.066	87.7174	268.066	88.398	268.066	87.1875	268.066	88.0411	268.066	86.5597	268.066	87.5736	268.066	85.8542	268.066	86.9914	268.066	85.1201	268.066	86.2996	268.066	84.4503	268.066	85.5254	268.066	83.978	268.066	84.7379	268.066	83.824	268.066	84.0661	268.066	84.0105	268.066	83.6774	268.066	84.4352	268.066	83.6821	268.066	84.9417	268.066	84.0358	268.066	85.3973	268.066	84.5709	268.066	85.7173	268.066	85.1122	268.066	85.857	268.066	85.5417	268.066	85.7981
277.588	89.1522	277.588	89.0842	277.588	89.1255	277.588	88.9164	277.588	89.0086	277.588	88.6424	277.588	88.8049	277.588	88.2548	277.588	88.5169	277.588	87.7456	277.588	88.1465	277.588	87.11	277.588	87.6955	277.588	86.354	277.588	87.1688	277.588	85.5099	277.588	86.5801	277.588	84.6629	277.588	85.9629	277.588	83.9727	277.588	85.3809	277.588	83.6394	277.588	84.9306	277.588	83.7681	277.588	84.713	277.588	84.2622	277.588	84.7746	277.588	84.906	277.588	85.0666	277.588	85.5113	277.588	85.4722	277.588	85.9693	277.588	85.8679	277.588	86.2333	277.588	86.1608	277.588	86.2932
287.109	89.0269	287.109	88.9669	287.109	88.9895	287.109	88.8089	287.109	88.8538	287.109	88.55	287.109	88.6186	287.109	88.1846	287.109	88.2821	287.109	87.7045	287.109	87.8421	287.109	87.1022	287.109	87.2972	287.109	86.3782	287.109	86.6498	287.109	85.5569	287.109	85.9152	287.109	84.7147	287.109	85.1393	287.109	84.0085	287.109	84.4235	287.109	83.6542	287.109	83.9338	287.109	83.7894	287.109	83.8376	287.109	84.3336	287.109	84.1693	287.109	85.0573	287.109	84.7843	287.109	85.7489	287.109	85.4717	287.109	86.2807	287.109	86.0675	287.109	86.5915	287.109	86.4778	287.109	86.658
297.363	89.5481	297.363	89.4566	297.363	89.5431	297.363	89.2726	297.363	89.4336	297.363	88.9958	297.363	89.2083	297.363	88.6203	297.363	88.8523	297.363	88.1347	297.363	88.3473	297.363	87.523	297.363	87.6717	297.363	86.7692	297.363	86.8031	297.363	85.8689	297.363	85.725	297.363	84.8559	297.363	84.4479	297.363	83.849	297.363	83.0637	297.363	83.0955	297.363	81.8483	297.363	82.8843	297.363	81.2802	297.363	83.2734	297.363	81.6387	297.363	84.0033	297.363	82.6138	297.363	84.7543	297.363	83.7102	297.363	85.3249	297.363	84.6367	297.363	85.6226	297.363	85.2816	297.363	85.6118
307.617	89.4381	307.617	89.3194	307.617	89.4891	307.617	89.1321	307.617	89.4708	307.617	88.8724	307.617	89.3781	307.617	88.5328	307.617	89.201	307.617	88.1021	307.617	88.9233	307.617	87.5669	307.617	88.522	307.617	86.9176	307.617	87.9688	307.617	86.161	307.617	87.2347	307.617	85.3429	307.617	86.302	307.617	84.5793	307.617	85.1925	307.617	84.0626	307.617	84.027	307.617	83.9718	307.617	83.1024	307.617	84.3115	307.617	82.8142	307.617	84.8916	307.617	83.2653	307.617	85.481	307.617	84.119	307.617	85.9176	307.617	84.9842	307.617	86.1139	307.617	85.6469	307.617	86.0285
318.604	89.7517	318.604	89.6349	318.604	89.7728	318.604	89.4205	318.604	89.6992	318.604	89.1054	318.604	89.5308	318.604	88.6842	318.604	89.2647	318.604	88.1477	318.604	88.8935	318.604	87.4829	318.604	88.4044	318.604	86.6765	318.604	87.779	318.604	85.7256	318.604	86.9972	318.604	84.6659	318.604	86.0484	318.604	83.6232	318.604	84.9577	318.604	82.8616	318.604	83.8401	318.604	82.6835	318.604	82.9632	318.604	83.1299	318.604	82.6742	318.604	83.9101	318.604	83.0679	318.604	84.6931	318.604	83.8497	318.604	85.2811	318.604	84.6535	318.604	85.5875	318.604	85.2611	318.604	85.5817
329.59	89.6001	329.59	89.5284	329.59	89.6	329.59	89.3822	329.59	89.5292	329.59	89.1562	329.59	89.3868	329.59	88.841	329.59	89.168	329.59	88.4216	329.59	88.8619	329.59	87.8773	329.59	88.4491	329.59	87.1855	329.59	87.9014	329.59	86.3306	329.59	87.1835	329.59	85.3251	329.59	86.2612	329.59	84.2515	329.59	85.1214	329.59	83.3198	329.59	83.8228	329.59	82.8452	329.59	82.5983	329.59	83.0034	329.59	81.9111	329.59	83.611	329.59	82.1081	329.59	84.3184	329.59	82.9397	329.59	84.8691	329.59	83.8906	329.59	85.135	329.59	84.6388	329.59	85.0629
341.309	88.9126	341.309	88.8814	341.309	88.8494	341.309	88.7538	341.309	88.6946	341.309	88.5268	341.309	88.4529	341.309	88.1937	341.309	88.1294	341.309	87.7424	341.309	87.7276	341.309	87.1553	341.309	87.2465	341.309	86.4158	341.309	86.6793	341.309	85.5231	341.309	86.0185	341.309	84.5277	341.309	85.2706	341.309	83.5896	341.309	84.4876	341.309	83.0076	341.309	83.8079	341.309	83.0548	341.309	83.4551	341.309	83.6783	341.309	83.601	341.309	84.5491	341.309	84.1799	341.309	85.3692	341.309	84.9389	341.309	85.9808	341.309	85.6384	341.309	86.3215	341.309	86.1376	341.309	86.373
353.76	89.3013	353.76	89.2139	353.76	89.3223	353.76	89.0615	353.76	89.2712	353.76	88.8387	353.76	89.1386	353.76	88.5308	353.76	88.9102	353.76	88.1117	353.76	88.5639	353.76	87.5439	353.76	88.0674	353.76	86.7828	353.76	87.3755	353.76	85.7874	353.76	86.4287	353.76	84.55	353.76	85.1564	353.76	83.1759	353.76	83.4965	353.76	82.0325	353.76	81.4964	353.76	81.7221	353.76	79.6814	353.76	82.4119	353.76	79.3597	353.76	83.5543	353.76	80.782	353.76	84.6108	353.76	82.6098	353.76	85.3449	353.76	84.0917	353.76	85.6843	353.76	85.0849	353.76	85.6051
366.211	88.9083	366.211	88.7721	366.211	88.9681	366.211	88.5637	366.211	88.9503	366.211	88.2867	366.211	88.8565	366.211	87.9384	366.211	88.6883	366.211	87.5033	366.211	88.4421	366.211	86.9492	366.211	88.1033	366.211	86.2281	366.211	87.6424	366.211	85.2861	366.211	87.0124	366.211	84.0891	366.211	86.1509	366.211	82.6963	366.211	84.9875	366.211	81.425	366.211	83.4743	366.211	80.9356	366.211	81.6999	366.211	81.5711	366.211	80.2115	366.211	82.7795	366.211	80.0691	366.211	83.9098	366.211	81.3173	366.211	84.6682	366.211	82.8631	366.211	84.9646	366.211	84.0662	366.211	84.7697
378.662	89.043	378.662	88.9506	378.662	89.068	378.662	88.7901	378.662	89.0283	378.662	88.5594	378.662	88.9277	378.662	88.2495	378.662	88.7678	378.662	87.8387	378.662	88.5417	378.662	87.2893	378.662	88.2293	378.662	86.5476	378.662	87.7944	378.662	85.5502	378.662	87.1873	378.662	84.2428	378.662	86.3497	378.662	82.6453	378.662	85.2283	378.662	81.0485	378.662	83.8129	378.662	80.2676	378.662	82.2488	378.662	80.9189	378.662	81.0579	378.662	82.3311	378.662	80.9953	378.662	83.652	378.662	82.0008	378.662	84.5492	378.662	83.2728	378.662	84.9521	378.662	84.2845	378.662	84.8593
392.578	87.8113	392.578	87.7332	392.578	87.8186	392.578	87.5933	392.578	87.7582	392.578	87.4052	392.578	87.6454	392.578	87.1766	392.578	87.5012	392.578	86.8973	392.578	87.3404	392.578	86.5323	392.578	87.1569	392.578	86.0212	392.578	86.915	392.578	85.2842	392.578	86.5495	392.578	84.2336	392.578	85.9741	392.578	82.8073	392.578	85.0941	392.578	81.0918	392.578	83.8321	392.578	79.6652	392.578	82.2102	392.578	79.619	392.578	80.6084	392.578	80.9205	392.578	80.0206	392.578	82.4338	392.578	80.9142	392.578	83.539	392.578	82.3323	392.578	84.0878	392.578	83.4636	392.578	84.062
405.762	87.7742	405.762	87.6211	405.762	87.8064	405.762	87.3718	405.762	87.7084	405.762	87.0618	405.762	87.4865	405.762	86.7267	405.762	87.1602	405.762	86.385	405.762	86.7565	405.762	86.021	405.762	86.2994	405.762	85.579	405.762	85.7968	405.762	84.973	405.762	85.2287	405.762	84.108	405.762	84.5476	405.762	82.9182	405.762	83.6978	405.762	81.4698	405.762	82.6652	405.762	80.2149	405.762	81.5829	405.762	80.0469	405.762	80.8669	405.762	81.1298	405.762	81.0226	405.762	82.5619	405.762	81.9638	405.762	83.6882	405.762	83.094	405.762	84.3077	405.762	83.9663	405.762	84.393
420.41	87.9163	420.41	87.7271	420.41	87.992	420.41	87.4385	420.41	87.9524	420.41	87.0732	420.41	87.8074	420.41	86.6536	420.41	87.5731	420.41	86.1901	420.41	87.2625	420.41	85.6683	420.41	86.8727	420.41	85.0417	420.41	86.3753	420.41	84.2327	420.41	85.7125	420.41	83.143	420.41	84.7988	420.41	81.686	420.41	83.5245	420.41	79.9019	420.41	81.7687	420.41	78.3259	420.41	79.4921	420.41	78.1783	420.41	77.2456	420.41	79.569	420.41	76.9498	420.41	81.2218	420.41	78.845	420.41	82.4287	420.41	80.8865	420.41	83.0266	420.41	82.289	420.41	82.9888
435.059	87.6978	435.059	87.574	435.059	87.7134	435.059	87.3577	435.059	87.6213	435.059	87.0768	435.059	87.4382	435.059	86.7596	435.059	87.193	435.059	86.4177	435.059	86.9156	435.059	86.0276	435.059	86.6181	435.059	85.5251	435.059	86.2766	435.059	84.8165	435.059	85.8251	435.059	83.7993	435.059	85.1672	435.059	82.399	435.059	84.1978	435.059	80.6768	435.059	82.8391	435.059	79.1497	435.059	81.1414	435.059	78.9252	435.059	79.5798	435.059	80.1526	435.059	79.222	435.059	81.698	435.059	80.3159	435.059	82.8626	435.059	81.7884	435.059	83.4655	435.059	82.9106	435.059	83.4808
450.439	87.5187	450.439	87.3237	450.439	87.5608	450.439	87.0052	450.439	87.4414	450.439	86.6101	450.439	87.1748	450.439	86.1903	450.439	86.7964	450.439	85.7797	450.439	86.3564	450.439	85.3682	450.439	85.8998	450.439	84.8889	450.439	85.4369	450.439	84.2265	450.439	84.9199	450.439	83.232	450.439	84.2431	450.439	81.735	450.439	83.2591	450.439	79.5955	450.439	81.7934	450.439	77.0935	450.439	79.6832	450.439	76.1852	450.439	77.0899	450.439	78.0853	450.439	75.8005	450.439	80.3725	450.439	77.5771	450.439	81.9178	450.439	80.0081	450.439	82.6371	450.439	81.7111	450.439	82.5705
466.553	87.2504	466.553	87.0745	466.553	87.2655	466.553	86.7542	466.553	87.1207	466.553	86.323	466.553	86.835	466.553	85.8256	466.553	86.4432	466.553	85.3061	466.553	85.9913	466.553	84.7878	466.553	85.5236	466.553	84.2536	466.553	85.0614	466.553	83.6364	466.553	84.5798	466.553	82.8299	466.553	83.9973	466.553	81.7191	466.553	83.1855	466.553	80.2575	466.553	81.9933	466.553	78.6974	466.553	80.3007	466.553	77.951	466.553	78.2379	466.553	78.7519	466.553	76.8729	466.553	80.2507	466.553	77.6759	466.553	81.4696	466.553	79.5703	466.553	82.0659	466.553	81.1203	466.553	81.9591
482.666	87.3531	482.666	87.1567	482.666	87.3855	482.666	86.8166	482.666	87.252	482.666	86.3723	482.666	86.9679	482.666	85.8773	482.666	86.5647	482.666	85.3809	482.666	86.0873	482.666	84.8963	482.666	85.5827	482.666	84.3719	482.666	85.0765	482.666	83.6878	482.666	84.5439	482.666	82.6733	482.666	83.8952	482.666	81.1257	482.666	82.9852	482.666	78.8547	482.666	81.6372	482.666	76.0976	482.666	79.6975	482.666	75.1799	482.666	77.3337	482.666	77.479	482.666	76.1097	482.666	79.9939	482.666	77.6337	482.666	81.6381	482.666	79.91	482.666	82.4083	482.666	81.5513	482.666	82.3759
