"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "
39.5508	73.3645	39.5508	73.1914	39.5508	73.5331	39.5508	73.0181	39.5508	73.6924	39.5508	72.8481	39.5508	73.8372	39.5508	72.6844	39.5508	73.9624	39.5508	72.5296	39.5508	74.0627	39.5508	72.3859	39.5508	74.1333	39.5508	72.2557	39.5508	74.1705	39.5508	72.1415	39.5508	74.1711	39.5508	72.0467	39.5508	74.1336	39.5508	71.9749	39.5508	74.0578	39.5508	71.9303	39.5508	73.9453	39.5508	71.9169	39.5508	73.7994	39.5508	71.9383	39.5508	73.6248	39.5508	71.9964	39.5508	73.4278	39.5508	72.0918	39.5508	73.2157	39.5508	72.2226	39.5508	72.9969	39.5508	72.385	39.5508	72.7798	39.5508	72.5731
41.0156	74.819	41.0156	74.6379	41.0156	74.9956	41.0156	74.4569	41.0156	75.1628	41.0156	74.2802	41.0156	75.3155	41.0156	74.1113	41.0156	75.4485	41.0156	73.9534	41.0156	75.5568	41.0156	73.8096	41.0156	75.6358	41.0156	73.6826	41.0156	75.6818	41.0156	73.5755	41.0156	75.6917	41.0156	73.4912	41.0156	75.6639	41.0156	73.4333	41.0156	75.5981	41.0156	73.4052	41.0156	75.4954	41.0156	73.4098	41.0156	75.3586	41.0156	73.4495	41.0156	75.1921	41.0156	73.5253	41.0156	75.0017	41.0156	73.6366	41.0156	74.7942	41.0156	73.7808	41.0156	74.5774	41.0156	73.9536	41.0156	74.3595	41.0156	74.1489
42.4805	74.9623	42.4805	74.7846	42.4805	75.1355	42.4805	74.607	42.4805	75.2996	42.4805	74.4334	42.4805	75.4495	42.4805	74.2673	42.4805	75.5801	42.4805	74.1118	42.4805	75.6866	42.4805	73.9699	42.4805	75.7644	42.4805	73.8444	42.4805	75.8099	42.4805	73.7384	42.4805	75.8203	42.4805	73.6551	42.4805	75.7937	42.4805	73.5981	42.4805	75.73	42.4805	73.5709	42.4805	75.6303	42.4805	73.5764	42.4805	75.4974	42.4805	73.617	42.4805	75.3353	42.4805	73.6934	42.4805	75.1496	42.4805	73.8049	42.4805	74.9468	42.4805	73.9486	42.4805	74.7345	42.4805	74.1201	42.4805	74.5206	42.4805	74.3131
43.9453	75.6723	43.9453	75.4985	43.9453	75.8403	43.9453	75.3232	43.9453	75.9979	43.9453	75.1503	43.9453	76.1404	43.9453	74.9834	43.9453	76.2632	43.9453	74.8259	43.9453	76.3616	43.9453	74.6808	43.9453	76.4316	43.9453	74.5515	43.9453	76.4699	43.9453	74.4412	43.9453	76.4739	43.9453	74.3535	43.9453	76.4421	43.9453	74.292	43.9453	76.3746	43.9453	74.2603	43.9453	76.2725	43.9453	74.2617	43.9453	76.1387	43.9453	74.2981	43.9453	75.9771	43.9453	74.3704	43.9453	75.7932	43.9453	74.4776	43.9453	75.5934	43.9453	74.617	43.9453	75.3848	43.9453	74.7839	43.9453	75.1751	43.9453	74.9723
45.4102	76.3578	45.4102	76.188	45.4102	76.5206	45.4102	76.0156	45.4102	76.6722	45.4102	75.8445	45.4102	76.808	45.4102	75.6783	45.4102	76.9236	45.4102	75.5208	45.4102	77.0148	45.4102	75.3751	45.4102	77.0779	45.4102	75.2448	45.4102	77.1099	45.4102	75.1335	45.4102	77.1087	45.4102	75.0448	45.4102	77.073	45.4102	74.9823	45.4102	77.003	45.4102	74.9498	45.4102	76.9004	45.4102	74.9499	45.4102	76.7677	45.4102	74.9846	45.4102	76.6092	45.4102	75.0545	45.4102	76.4299	45.4102	75.1583	45.4102	76.236	45.4102	75.293	45.4102	76.0342	45.4102	75.4542	45.4102	75.8317	45.4102	75.636
47.6074	77.5444	47.6074	77.3859	47.6074	77.6948	47.6074	77.2234	47.6074	77.8331	47.6074	77.0608	47.6074	77.9554	47.6074	76.9018	47.6074	78.0577	47.6074	76.7502	47.6074	78.1367	47.6074	76.6097	47.6074	78.1891	47.6074	76.4841	47.6074	78.2127	47.6074	76.3771	47.6074	78.2059	47.6074	76.2925	47.6074	78.168	47.6074	76.234	47.6074	78.0996	47.6074	76.2046	47.6074	78.0023	47.6074	76.2068	47.6074	77.8789	47.6074	76.2416	47.6074	77.7331	47.6074	76.309	47.6074	77.5695	47.6074	76.4072	47.6074	77.3933	47.6074	76.5329	47.6074	77.2103	47.6074	76.6818	47.6074	77.0266	47.6074	76.8483
49.0723	78.3339	49.0723	78.1866	49.0723	78.4727	49.0723	78.0345	49.0723	78.5995	49.0723	77.8814	49.0723	78.7104	49.0723	77.7309	49.0723	78.8023	49.0723	77.5867	49.0723	78.8719	49.0723	77.4525	49.0723	78.9167	49.0723	77.332	49.0723	78.9348	49.0723	77.2291	49.0723	78.9248	49.0723	77.1475	49.0723	78.8865	49.0723	77.0908	49.0723	78.8205	49.0723	77.0618	49.0723	78.7286	49.0723	77.063	49.0723	78.6131	49.0723	77.0952	49.0723	78.4777	49.0723	77.1581	49.0723	78.3263	49.0723	77.2499	49.0723	78.1637	49.0723	77.3671	49.0723	77.9948	49.0723	77.5056	49.0723	77.8251	49.0723	77.6601
50.5371	78.9767	50.5371	78.8305	50.5371	79.1136	50.5371	78.6785	50.5371	79.2374	50.5371	78.5245	50.5371	79.3448	50.5371	78.3723	50.5371	79.4326	50.5371	78.2257	50.5371	79.498	50.5371	78.0888	50.5371	79.5387	50.5371	77.9654	50.5371	79.553	50.5371	77.8597	50.5371	79.54	50.5371	77.7756	50.5371	79.4995	50.5371	77.717	50.5371	79.4323	50.5371	77.6869	50.5371	79.3402	50.5371	77.6875	50.5371	79.2256	50.5371	77.7198	50.5371	79.0918	50.5371	77.7832	50.5371	78.9428	50.5371	77.8755	50.5371	78.7827	50.5371	77.9931	50.5371	78.6163	50.5371	78.1314	50.5371	78.4486	50.5371	78.2852
52.7344	79.8263	52.7344	79.6824	52.7344	79.9596	52.7344	79.5316	52.7344	80.0789	52.7344	79.3778	52.7344	80.1807	52.7344	79.2251	52.7344	80.2623	52.7344	79.0775	52.7344	80.3211	52.7344	78.9394	52.7344	80.3552	52.7344	78.8149	52.7344	80.3633	52.7344	78.7084	52.7344	80.3447	52.7344	78.6238	52.7344	80.3	52.7344	78.565	52.7344	80.23	52.7344	78.5348	52.7344	80.1369	52.7344	78.5352	52.7344	80.0232	52.7344	78.5668	52.7344	79.8921	52.7344	78.6287	52.7344	79.7472	52.7344	78.7184	52.7344	79.5926	52.7344	78.8324	52.7344	79.4324	52.7344	78.966	52.7344	79.2713	52.7344	79.1141
54.1992	80.5145	54.1992	80.3779	54.1992	80.6398	54.1992	80.2337	54.1992	80.7505	54.1992	80.0859	54.1992	80.8436	54.1992	79.9384	54.1992	80.9164	54.1992	79.7956	54.1992	80.9667	54.1992	79.6617	54.1992	80.993	54.1992	79.541	54.1992	80.9944	54.1992	79.4378	54.1992	80.9707	54.1992	79.3561	54.1992	80.9227	54.1992	79.2994	54.1992	80.8518	54.1992	79.2703	54.1992	80.7602	54.1992	79.2703	54.1992	80.6507	54.1992	79.2998	54.1992	80.5263	54.1992	79.3575	54.1992	80.3906	54.1992	79.4409	54.1992	80.2469	54.1992	79.5465	54.1992	80.0989	54.1992	79.6698	54.1992	79.9506	54.1992	79.8061
56.3965	81.3465	56.3965	81.2115	56.3965	81.4699	56.3965	81.0685	56.3965	81.5783	56.3965	80.9216	56.3965	81.6686	56.3965	80.7751	56.3965	81.7386	56.3965	80.6337	56.3965	81.7862	56.3965	80.5019	56.3965	81.8103	56.3965	80.3845	56.3965	81.8102	56.3965	80.2858	56.3965	81.7863	56.3965	80.21	56.3965	81.7396	56.3965	80.1602	56.3965	81.6718	56.3965	80.1387	56.3965	81.5852	56.3965	80.1466	56.3965	81.4825	56.3965	80.1831	56.3965	81.3667	56.3965	80.2465	56.3965	81.2406	56.3965	80.3335	56.3965	81.1072	56.3965	80.4399	56.3965	80.9693	56.3965	80.5612	56.3965	80.83	56.3965	80.6927
58.5938	82.1331	58.5938	81.9984	58.5938	82.2554	58.5938	81.8552	58.5938	82.362	58.5938	81.7076	58.5938	82.45	58.5938	81.5602	58.5938	82.5172	58.5938	81.4178	58.5938	82.562	58.5938	81.2853	58.5938	82.5832	58.5938	81.1678	58.5938	82.5808	58.5938	81.0699	58.5938	82.5553	58.5938	80.9957	58.5938	82.5079	58.5938	80.9486	58.5938	82.4408	58.5938	80.9306	58.5938	82.3563	58.5938	80.9424	58.5938	82.2572	58.5938	80.9831	58.5938	82.1462	58.5938	81.0502	58.5938	82.0258	58.5938	81.14	58.5938	81.8985	58.5938	81.2479	58.5938	81.7665	58.5938	81.369	58.5938	81.6322	58.5938	81.4985
60.0586	82.5305	60.0586	82.3926	60.0586	82.6554	60.0586	82.2457	60.0586	82.7639	60.0586	82.0943	60.0586	82.8531	60.0586	81.9432	60.0586	82.9207	60.0586	81.7974	60.0586	82.9651	60.0586	81.6622	60.0586	82.9854	60.0586	81.5429	60.0586	82.9816	60.0586	81.4442	60.0586	82.9542	60.0586	81.3704	60.0586	82.905	60.0586	81.3247	60.0586	82.836	60.0586	81.3092	60.0586	82.75	60.0586	81.324	60.0586	82.6499	60.0586	81.368	60.0586	82.5385	60.0586	81.4383	60.0586	82.4183	60.0586	81.5309	60.0586	82.2915	60.0586	81.6408	60.0586	82.1602	60.0586	81.7631	60.0586	82.0265	60.0586	81.893
62.2559	83.113	62.2559	82.9696	62.2559	83.242	62.2559	82.8158	62.2559	83.3531	62.2559	82.6563	62.2559	83.4434	62.2559	82.4961	62.2559	83.5109	62.2559	82.3407	62.2559	83.5539	62.2559	82.196	62.2559	83.5719	62.2559	82.0676	62.2559	83.565	62.2559	81.9611	62.2559	83.5342	62.2559	81.8811	62.2559	83.4811	62.2559	81.8314	62.2559	83.4083	62.2559	81.8141	62.2559	83.3185	62.2559	81.8297	62.2559	83.2147	62.2559	81.8767	62.2559	83.0997	62.2559	81.9517	62.2559	82.9759	62.2559	82.0502	62.2559	82.8454	62.2559	82.1668	62.2559	82.7098	62.2559	82.2958	62.2559	82.5712	62.2559	82.432
64.4531	83.6929	64.4531	83.55	64.4531	83.8202	64.4531	83.3958	64.4531	83.9286	64.4531	83.235	64.4531	84.0154	64.4531	83.0727	64.4531	84.0784	64.4531	82.9147	64.4531	84.1164	64.4531	82.767	64.4531	84.129	64.4531	82.6355	64.4531	84.1165	64.4531	82.5258	64.4531	84.0803	64.4531	82.443	64.4531	84.0225	64.4531	82.3908	64.4531	83.9459	64.4531	82.3715	64.4531	83.8534	64.4531	82.3853	64.4531	83.7483	64.4531	82.4308	64.4531	83.6334	64.4531	82.5046	64.4531	83.5109	64.4531	82.6017	64.4531	83.3825	64.4531	82.7167	64.4531	83.2496	64.4531	82.8437	64.4531	83.1139	64.4531	82.9775
66.6504	84.1858	66.6504	84.0392	66.6504	84.316	66.6504	83.8805	66.6504	84.4263	66.6504	83.7147	66.6504	84.5137	66.6504	83.5471	66.6504	84.5762	66.6504	83.384	66.6504	84.6126	66.6504	83.2314	66.6504	84.6225	66.6504	83.0956	66.6504	84.6066	66.6504	82.9824	66.6504	84.5662	66.6504	82.8969	66.6504	84.5038	66.6504	82.843	66.6504	84.4225	66.6504	82.8228	66.6504	84.3257	66.6504	82.8365	66.6504	84.2166	66.6504	82.8825	66.6504	84.0985	66.6504	82.9571	66.6504	83.9734	66.6504	83.0553	66.6504	83.8431	66.6504	83.1715	66.6504	83.7089	66.6504	83.2997	66.6504	83.572	66.6504	83.4346
69.5801	84.7197	69.5801	84.5679	69.5801	84.8549	69.5801	84.404	69.5801	84.9697	69.5801	84.2335	69.5801	85.0613	69.5801	84.0623	69.5801	85.1275	69.5801	83.8969	69.5801	85.1672	69.5801	83.7442	69.5801	85.1802	69.5801	83.6106	69.5801	85.1673	69.5801	83.5025	69.5801	85.1302	69.5801	83.4248	69.5801	85.0717	69.5801	83.3812	69.5801	84.995	69.5801	83.3732	69.5801	84.9035	69.5801	83.4003	69.5801	84.8008	69.5801	83.4597	69.5801	84.6895	69.5801	83.5467	69.5801	84.5714	69.5801	83.6555	69.5801	84.4478	69.5801	83.7796	69.5801	84.319	69.5801	83.9127	69.5801	84.1857	69.5801	84.0494
71.7773	85.1356	71.7773	84.9848	71.7773	85.2687	71.7773	84.8208	71.7773	85.3802	71.7773	84.6493	71.7773	85.4674	71.7773	84.4762	71.7773	85.5283	71.7773	84.3085	71.7773	85.562	71.7773	84.1532	71.7773	85.5685	71.7773	84.0172	71.7773	85.5491	71.7773	83.9071	71.7773	85.5061	71.7773	83.828	71.7773	85.4425	71.7773	83.7837	71.7773	85.362	71.7773	83.7758	71.7773	85.2688	71.7773	83.8035	71.7773	85.1664	71.7773	83.8636	71.7773	85.0576	71.7773	83.9511	71.7773	84.9439	71.7773	84.0597	71.7773	84.8259	71.7773	84.1824	71.7773	84.7033	71.7773	84.3127	71.7773	84.5762	71.7773	84.4453
73.9746	85.5506	73.9746	85.3998	73.9746	85.6831	73.9746	85.2353	73.9746	85.7934	73.9746	85.0629	73.9746	85.8787	73.9746	84.8888	73.9746	85.9369	73.9746	84.7202	73.9746	85.9674	73.9746	84.5642	73.9746	85.9702	73.9746	84.428	73.9746	85.947	73.9746	84.3181	73.9746	85.9	73.9746	84.2399	73.9746	85.8329	73.9746	84.1969	73.9746	85.7498	73.9746	84.1905	73.9746	85.6549	73.9746	84.2197	73.9746	85.5524	73.9746	84.2809	73.9746	85.4449	73.9746	84.3688	73.9746	85.334	73.9746	84.4768	73.9746	85.2199	73.9746	84.5977	73.9746	85.1022	73.9746	84.7252	73.9746	84.98	73.9746	84.8538
76.9043	86.0192	76.9043	85.8669	76.9043	86.1523	76.9043	85.7003	76.9043	86.2622	76.9043	85.5253	76.9043	86.346	76.9043	85.3486	76.9043	86.402	76.9043	85.1776	76.9043	86.4293	76.9043	85.0199	76.9043	86.4286	76.9043	84.883	76.9043	86.4014	76.9043	84.7737	76.9043	86.3507	76.9043	84.6973	76.9043	86.2805	76.9043	84.6574	76.9043	86.1953	76.9043	84.655	76.9043	86.0999	76.9043	84.6885	76.9043	85.9985	76.9043	84.754	76.9043	85.894	76.9043	84.8455	76.9043	85.7876	76.9043	84.9556	76.9043	85.679	76.9043	85.0772	76.9043	85.5672	76.9043	85.2033	76.9043	85.4506	76.9043	85.3289
79.834	86.4781	79.834	86.3202	79.834	86.6154	79.834	86.147	79.834	86.7281	79.834	85.9648	79.834	86.8132	79.834	85.7806	79.834	86.8687	79.834	85.6023	79.834	86.8942	79.834	85.438	79.834	86.89	79.834	85.2957	79.834	86.8582	79.834	85.1826	79.834	86.8021	79.834	85.1044	79.834	86.726	79.834	85.0647	79.834	86.6352	79.834	85.0644	79.834	86.535	79.834	85.1015	79.834	86.43	79.834	85.1714	79.834	86.3234	79.834	85.2675	79.834	86.2165	79.834	85.382	79.834	86.1087	79.834	85.507	79.834	85.9981	79.834	85.6352	79.834	85.8827	79.834	85.7615
82.7637	86.8233	82.7637	86.6612	82.7637	86.964	82.7637	86.483	82.7637	87.0789	82.7637	86.295	82.7637	87.1651	82.7637	86.1048	82.7637	87.2206	82.7637	85.9205	82.7637	87.2449	82.7637	85.7505	82.7637	87.2386	82.7637	85.6033	82.7637	87.2038	82.7637	85.4865	82.7637	87.144	82.7637	85.4058	82.7637	87.0637	82.7637	85.3651	82.7637	86.9686	82.7637	85.3652	82.7637	86.8644	82.7637	85.404	82.7637	86.7559	82.7637	85.4764	82.7637	86.6466	82.7637	85.5754	82.7637	86.5377	82.7637	85.6929	82.7637	86.4287	82.7637	85.8205	82.7637	86.3172	82.7637	85.9509	82.7637	86.201	82.7637	86.0787
85.6934	87.0759	85.6934	86.9101	85.6934	87.2199	85.6934	86.7281	85.6934	87.3377	85.6934	86.5367	85.6934	87.4261	85.6934	86.3439	85.6934	87.4834	85.6934	86.1584	85.6934	87.5089	85.6934	85.9891	85.6934	87.5037	85.6934	85.8449	85.6934	87.4702	85.6934	85.7336	85.6934	87.4122	85.6934	85.661	85.6934	87.3347	85.6934	85.6306	85.6934	87.2438	85.6934	85.6425	85.6934	87.1453	85.6934	85.6937	85.6934	87.0441	85.6934	85.7784	85.6934	86.9434	85.6934	85.8885	85.6934	86.8437	85.6934	86.0149	85.6934	86.7435	85.6934	86.1488	85.6934	86.6398	85.6934	86.2823	85.6934	86.5294	85.6934	86.4102
88.623	87.3792	88.623	87.2102	88.623	87.525	88.623	87.0238	88.623	87.6431	88.623	86.8272	88.623	87.7304	88.623	86.6285	88.623	87.7852	88.623	86.437	88.623	87.8072	88.623	86.2623	88.623	87.7975	88.623	86.1138	88.623	87.759	88.623	85.9998	88.623	87.6959	88.623	85.9266	88.623	87.6138	88.623	85.8978	88.623	87.5193	88.623	85.9132	88.623	87.4188	88.623	85.9695	88.623	87.3175	88.623	86.06	88.623	87.2187	88.623	86.1758	88.623	87.1227	88.623	86.3071	88.623	87.0273	88.623	86.4442	88.623	86.9285	88.623	86.579	88.623	86.8223	88.623	86.7059
91.5527	87.606	91.5527	87.4334	91.5527	87.7539	91.5527	87.242	91.5527	87.8725	91.5527	87.0392	91.5527	87.9587	91.5527	86.8335	91.5527	88.011	91.5527	86.6346	91.5527	88.0291	91.5527	86.4526	91.5527	88.0145	91.5527	86.2977	91.5527	87.9703	91.5527	86.1786	91.5527	87.9011	91.5527	86.1022	91.5527	87.8133	91.5527	86.0722	91.5527	87.7137	91.5527	86.0886	91.5527	87.6095	91.5527	86.1476	91.5527	87.5063	91.5527	86.242	91.5527	87.4073	91.5527	86.3623	91.5527	87.3125	91.5527	86.4977	91.5527	87.2192	91.5527	86.6383	91.5527	87.1228	91.5527	86.7752	91.5527	87.0184	91.5527	86.9028
94.4824	87.8001	94.4824	87.6238	94.4824	87.9495	94.4824	87.4268	94.4824	88.0676	94.4824	87.2167	94.4824	88.1512	94.4824	87.0022	94.4824	88.1989	94.4824	86.7936	94.4824	88.2106	94.4824	86.6014	94.4824	88.1881	94.4824	86.4365	94.4824	88.1348	94.4824	86.3084	94.4824	88.0561	94.4824	86.2246	94.4824	87.9589	94.4824	86.1894	94.4824	87.851	94.4824	86.2031	94.4824	87.7402	94.4824	86.2619	94.4824	87.6327	94.4824	86.358	94.4824	87.5318	94.4824	86.4814	94.4824	87.4372	94.4824	86.6206	94.4824	87.3454	94.4824	86.7645	94.4824	87.2509	94.4824	86.9039	94.4824	87.148	94.4824	87.0326
98.1445	88.0084	98.1445	87.8305	98.1445	88.1587	98.1445	87.6313	98.1445	88.2766	98.1445	87.4186	98.1445	88.3587	98.1445	87.2018	98.1445	88.4035	98.1445	86.9912	98.1445	88.4108	98.1445	86.7976	98.1445	88.3825	98.1445	86.6318	98.1445	88.3222	98.1445	86.5035	98.1445	88.2355	98.1445	86.4197	98.1445	88.1301	98.1445	86.3845	98.1445	88.0143	98.1445	86.3977	98.1445	87.8969	98.1445	86.4553	98.1445	87.7846	98.1445	86.5493	98.1445	87.6813	98.1445	86.6694	98.1445	87.5868	98.1445	86.8045	98.1445	87.4974	98.1445	86.9434	98.1445	87.4071	98.1445	87.0772	98.1445	87.3095	98.1445	87.2
101.807	88.1199	101.807	87.9374	101.807	88.2725	101.807	87.7317	101.807	88.3905	101.807	87.511	101.807	88.4705	101.807	87.2852	101.807	88.511	101.807	87.0654	101.807	88.5121	101.807	86.8633	101.807	88.4761	101.807	86.6907	101.807	88.4072	101.807	86.5582	101.807	88.3118	101.807	86.4736	101.807	88.1984	101.807	86.4411	101.807	88.0768	101.807	86.4604	101.807	87.9563	101.807	86.5264	101.807	87.8448	101.807	86.6301	101.807	87.7459	101.807	86.7597	101.807	87.6589	101.807	86.9026	101.807	87.5787	101.807	87.0468	101.807	87.4976	101.807	87.1826	101.807	87.4079	101.807	87.3036
105.469	88.2991	105.469	88.1138	105.469	88.453	105.469	87.9041	105.469	88.5705	105.469	87.6786	105.469	88.648	105.469	87.4476	105.469	88.6839	105.469	87.2225	105.469	88.6783	105.469	87.0157	105.469	88.6336	105.469	86.8391	105.469	88.5543	105.469	86.7034	105.469	88.4472	105.469	86.6166	105.469	88.3217	105.469	86.5828	105.469	88.1885	105.469	86.6011	105.469	88.0583	105.469	86.6661	105.469	87.9398	105.469	86.7684	105.469	87.8375	105.469	86.8959	105.469	87.7508	105.469	87.0355	105.469	87.6741	105.469	87.175	105.469	87.5988	105.469	87.3049	105.469	87.5161	105.469	87.4191
109.131	88.4939	109.131	88.3033	109.131	88.6516	109.131	88.0869	109.131	88.771	109.131	87.8539	109.131	88.8485	109.131	87.6151	109.131	88.8824	109.131	87.3829	109.131	88.8732	109.131	87.1704	109.131	88.8232	109.131	86.9905	109.131	88.7374	109.131	86.8544	109.131	88.6235	109.131	86.7705	109.131	88.4913	109.131	86.7426	109.131	88.3528	109.131	86.7691	109.131	88.2196	109.131	86.8437	109.131	88.1012	109.131	86.9554	109.131	88.0023	109.131	87.091	109.131	87.9218	109.131	87.2366	109.131	87.8531	109.131	87.3793	109.131	87.7864	109.131	87.5092	109.131	87.7114	109.131	87.6203
112.793	88.7063	112.793	88.5153	112.793	88.8591	112.793	88.2932	112.793	88.9685	112.793	88.0492	112.793	89.0315	112.793	87.7945	112.793	89.0472	112.793	87.5423	112.793	89.0171	112.793	87.3066	112.793	88.9451	112.793	87.1021	112.793	88.8382	112.793	86.9419	112.793	88.7064	112.793	86.8365	112.793	88.5622	112.793	86.7919	112.793	88.4193	112.793	86.8081	112.793	88.2901	112.793	86.8796	112.793	88.1827	112.793	86.9954	112.793	88.0988	112.793	87.1414	112.793	88.0334	112.793	87.3018	112.793	87.9758	112.793	87.4618	112.793	87.9136	112.793	87.6089	112.793	87.8356	112.793	87.7347
116.455	88.8866	116.455	88.6972	116.455	89.0356	116.455	88.4746	116.455	89.1393	116.455	88.2279	116.455	89.1946	116.455	87.9683	116.455	89.2006	116.455	87.7091	116.455	89.1587	116.455	87.4648	116.455	89.0733	116.455	87.2504	116.455	88.9517	116.455	87.0804	116.455	88.8048	116.455	86.9664	116.455	88.6466	116.455	86.9154	116.455	88.4925	116.455	86.9285	116.455	88.3567	116.455	87.0001	116.455	88.2489	116.455	87.119	116.455	88.1709	116.455	87.2696	116.455	88.1163	116.455	87.4346	116.455	88.0725	116.455	87.5975	116.455	88.0243	116.455	87.7444	116.455	87.9584	116.455	87.8659
120.85	89.0084	120.85	88.8167	120.85	89.1597	120.85	88.5921	120.85	89.2654	120.85	88.3437	120.85	89.322	120.85	88.0827	120.85	89.3279	120.85	87.8219	120.85	89.284	120.85	87.5755	120.85	89.1938	120.85	87.3581	120.85	89.0639	120.85	87.1834	120.85	88.9045	120.85	87.0628	120.85	88.7295	120.85	87.0031	120.85	88.5547	120.85	87.0054	120.85	88.396	120.85	87.0646	120.85	88.2653	120.85	87.1698	120.85	88.1673	120.85	87.3059	120.85	88.0977	120.85	87.4563	120.85	88.0453	120.85	87.6048	120.85	87.995	120.85	87.7384	120.85	87.9328	120.85	87.8485
125.244	89.0592	125.244	88.8583	125.244	89.2188	125.244	88.6239	125.244	89.3314	125.244	88.366	125.244	89.3933	125.244	88.0966	125.244	89.4029	125.244	87.8295	125.244	89.3613	125.244	87.5797	125.244	89.272	125.244	87.3625	125.244	89.1419	125.244	87.192	125.244	88.9819	125.244	87.0792	125.244	88.8062	125.244	87.0304	125.244	88.6314	125.244	87.0455	125.244	88.4737	125.244	87.1179	125.244	88.3452	125.244	87.2355	125.244	88.2503	125.244	87.3824	125.244	88.1846	125.244	87.5412	125.244	88.1359	125.244	87.6957	125.244	88.0887	125.244	87.8329	125.244	88.0284	125.244	87.9445
129.639	89.0142	129.639	88.8155	129.639	89.1683	129.639	88.5802	129.639	89.2717	129.639	88.3189	129.639	89.3211	129.639	88.0441	129.639	89.3157	129.639	87.7702	129.639	89.2574	129.639	87.5126	129.639	89.1515	129.639	87.2872	129.639	89.0071	129.639	87.1081	129.639	88.8374	129.639	86.987	129.639	88.6587	129.639	86.9304	129.639	88.4888	129.639	86.9391	129.639	88.3435	129.639	87.0075	129.639	88.2322	129.639	87.124	129.639	88.1556	129.639	87.2732	129.639	88.1051	129.639	87.4375	129.639	88.0659	129.639	87.6	129.639	88.0216	129.639	87.7466	129.639	87.9584	129.639	87.8674
