"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "
148.682	105.231	148.682	105.079	148.682	105.362	148.682	104.91	148.682	105.465	148.682	104.734	148.682	105.537	148.682	104.558	148.682	105.576	148.682	104.393	148.682	105.58	148.682	104.246	148.682	105.551	148.682	104.126	148.682	105.493	148.682	104.041	148.682	105.41	148.682	103.993	148.682	105.312	148.682	103.984	148.682	105.206	148.682	104.01	148.682	105.101	148.682	104.067	148.682	105.005	148.682	104.147	148.682	104.922	148.682	104.242	148.682	104.851	148.682	104.341	148.682	104.79	148.682	104.438	148.682	104.733	148.682	104.528	148.682	104.674	148.682	104.606
153.809	105.329	153.809	105.182	153.809	105.452	153.809	105.018	153.809	105.548	153.809	104.845	153.809	105.612	153.809	104.67	153.809	105.644	153.809	104.502	153.809	105.643	153.809	104.352	153.809	105.611	153.809	104.228	153.809	105.553	153.809	104.139	153.809	105.474	153.809	104.088	153.809	105.382	153.809	104.077	153.809	105.286	153.809	104.105	153.809	105.194	153.809	104.167	153.809	105.112	153.809	104.253	153.809	105.042	153.809	104.355	153.809	104.984	153.809	104.464	153.809	104.932	153.809	104.57	153.809	104.88	153.809	104.667	153.809	104.821	153.809	104.751
159.668	105.478	159.668	105.333	159.668	105.598	159.668	105.17	159.668	105.688	159.668	104.995	159.668	105.745	159.668	104.818	159.668	105.768	159.668	104.648	159.668	105.756	159.668	104.496	159.668	105.713	159.668	104.37	159.668	105.644	159.668	104.28	159.668	105.554	159.668	104.229	159.668	105.454	159.668	104.221	159.668	105.354	159.668	104.253	159.668	105.263	159.668	104.319	159.668	105.186	159.668	104.41	159.668	105.127	159.668	104.515	159.668	105.081	159.668	104.625	159.668	105.044	159.668	104.731	159.668	105.007	159.668	104.824	159.668	104.961	159.668	104.901
164.795	105.713	164.795	105.566	164.795	105.832	164.795	105.397	164.795	105.918	164.795	105.214	164.795	105.968	164.795	105.025	164.795	105.98	164.795	104.84	164.795	105.955	164.795	104.669	164.795	105.894	164.795	104.523	164.795	105.803	164.795	104.411	164.795	105.69	164.795	104.339	164.795	105.565	164.795	104.31	164.795	105.438	164.795	104.324	164.795	105.322	164.795	104.374	164.795	105.225	164.795	104.452	164.795	105.149	164.795	104.548	164.795	105.094	164.795	104.65	164.795	105.051	164.795	104.75	164.795	105.013	164.795	104.838	164.795	104.968	164.795	104.911
170.654	105.743	170.654	105.597	170.654	105.863	170.654	105.431	170.654	105.951	170.654	105.251	170.654	106.003	170.654	105.066	170.654	106.019	170.654	104.887	170.654	105.998	170.654	104.722	170.654	105.941	170.654	104.581	170.654	105.854	170.654	104.472	170.654	105.743	170.654	104.403	170.654	105.618	170.654	104.374	170.654	105.49	170.654	104.385	170.654	105.37	170.654	104.431	170.654	105.266	170.654	104.503	170.654	105.183	170.654	104.592	170.654	105.12	170.654	104.687	170.654	105.072	170.654	104.779	170.654	105.03	170.654	104.861	170.654	104.985	170.654	104.93
176.514	105.687	176.514	105.535	176.514	105.812	176.514	105.364	176.514	105.905	176.514	105.181	176.514	105.964	176.514	104.996	176.514	105.986	176.514	104.818	176.514	105.971	176.514	104.658	176.514	105.921	176.514	104.526	176.514	105.843	176.514	104.43	176.514	105.742	176.514	104.375	176.514	105.63	176.514	104.364	176.514	105.516	176.514	104.394	176.514	105.411	176.514	104.458	176.514	105.324	176.514	104.547	176.514	105.256	176.514	104.651	176.514	105.206	176.514	104.76	176.514	105.166	176.514	104.863	176.514	105.129	176.514	104.953	176.514	105.085	176.514	105.027
183.105	105.7	183.105	105.54	183.105	105.831	183.105	105.356	183.105	105.928	183.105	105.159	183.105	105.987	183.105	104.956	183.105	106.007	183.105	104.76	183.105	105.988	183.105	104.583	183.105	105.935	183.105	104.436	183.105	105.852	183.105	104.33	183.105	105.749	183.105	104.271	183.105	105.635	183.105	104.263	183.105	105.524	183.105	104.301	183.105	105.424	183.105	104.38	183.105	105.343	183.105	104.487	183.105	105.284	183.105	104.612	183.105	105.24	183.105	104.74	183.105	105.206	183.105	104.862	183.105	105.169	183.105	104.968	183.105	105.121	183.105	105.055
189.697	105.843	189.697	105.695	189.697	105.959	189.697	105.522	189.697	106.039	189.697	105.332	189.697	106.079	189.697	105.136	189.697	106.078	189.697	104.944	189.697	106.038	189.697	104.769	189.697	105.962	189.697	104.622	189.697	105.858	189.697	104.513	189.697	105.736	189.697	104.45	189.697	105.609	189.697	104.436	189.697	105.491	189.697	104.468	189.697	105.394	189.697	104.541	189.697	105.325	189.697	104.643	189.697	105.284	189.697	104.761	189.697	105.264	189.697	104.884	189.697	105.255	189.697	104.998	189.697	105.243	189.697	105.095	189.697	105.217	189.697	105.168
196.289	105.908	196.289	105.752	196.289	106.028	196.289	105.569	196.289	106.109	196.289	105.367	196.289	106.146	196.289	105.158	196.289	106.139	196.289	104.954	196.289	106.09	196.289	104.769	196.289	106.001	196.289	104.616	196.289	105.882	196.289	104.508	196.289	105.744	196.289	104.45	196.289	105.601	196.289	104.447	196.289	105.469	196.289	104.493	196.289	105.362	196.289	104.58	196.289	105.29	196.289	104.695	196.289	105.252	196.289	104.823	196.289	105.243	196.289	104.95	196.289	105.249	196.289	105.062	196.289	105.255	196.289	105.152	196.289	105.246	196.289	105.214
202.881	106.014	202.881	105.865	202.881	106.125	202.881	105.684	202.881	106.192	202.881	105.48	202.881	106.215	202.881	105.264	202.881	106.191	202.881	105.048	202.881	106.123	202.881	104.847	202.881	106.015	202.881	104.675	202.881	105.876	202.881	104.547	202.881	105.717	202.881	104.471	202.881	105.553	202.881	104.451	202.881	105.403	202.881	104.485	202.881	105.28	202.881	104.563	202.881	105.197	202.881	104.672	202.881	105.154	202.881	104.794	202.881	105.145	202.881	104.914	202.881	105.156	202.881	105.019	202.881	105.17	202.881	105.1	202.881	105.172	202.881	105.151
210.205	106.064	210.205	105.918	210.205	106.17	210.205	105.74	210.205	106.233	210.205	105.535	210.205	106.25	210.205	105.314	210.205	106.222	210.205	105.09	210.205	106.15	210.205	104.876	210.205	106.038	210.205	104.688	210.205	105.896	210.205	104.541	210.205	105.734	210.205	104.447	210.205	105.571	210.205	104.413	210.205	105.421	210.205	104.437	210.205	105.301	210.205	104.511	210.205	105.221	210.205	104.621	210.205	105.182	210.205	104.749	210.205	105.174	210.205	104.879	210.205	105.183	210.205	104.997	210.205	105.193	210.205	105.09	210.205	105.186	210.205	105.154
217.529	106.092	217.529	105.949	217.529	106.195	217.529	105.773	217.529	106.252	217.529	105.571	217.529	106.261	217.529	105.355	217.529	106.222	217.529	105.134	217.529	106.135	217.529	104.922	217.529	106.009	217.529	104.733	217.529	105.852	217.529	104.578	217.529	105.681	217.529	104.471	217.529	105.512	217.529	104.418	217.529	105.365	217.529	104.422	217.529	105.254	217.529	104.478	217.529	105.187	217.529	104.575	217.529	105.16	217.529	104.697	217.529	105.162	217.529	104.828	217.529	105.176	217.529	104.952	217.529	105.184	217.529	105.055	217.529	105.172	217.529	105.13
225.586	106.199	225.586	106.053	225.586	106.301	225.586	105.87	225.586	106.353	225.586	105.658	225.586	106.352	225.586	105.429	225.586	106.298	225.586	105.195	225.586	106.193	225.586	104.969	225.586	106.045	225.586	104.768	225.586	105.863	225.586	104.605	225.586	105.666	225.586	104.494	225.586	105.472	225.586	104.444	225.586	105.303	225.586	104.455	225.586	105.178	225.586	104.521	225.586	105.106	225.586	104.628	225.586	105.085	225.586	104.76	225.586	105.103	225.586	104.895	225.586	105.14	225.586	105.017	225.586	105.175	225.586	105.111	225.586	105.188	225.586	105.169
232.91	106.38	232.91	106.228	232.91	106.486	232.91	106.038	232.91	106.541	232.91	105.818	232.91	106.543	232.91	105.577	232.91	106.491	232.91	105.329	232.91	106.387	232.91	105.086	232.91	106.236	232.91	104.864	232.91	106.049	232.91	104.679	232.91	105.839	232.91	104.544	232.91	105.626	232.91	104.47	232.91	105.429	232.91	104.46	232.91	105.267	232.91	104.508	232.91	105.154	232.91	104.601	232.91	105.093	232.91	104.72	232.91	105.076	232.91	104.845	232.91	105.086	232.91	104.957	232.91	105.105	232.91	105.043	232.91	105.112	232.91	105.094
241.699	106.203	241.699	106.047	241.699	106.316	241.699	105.856	241.699	106.382	241.699	105.64	241.699	106.396	241.699	105.408	241.699	106.356	241.699	105.172	241.699	106.266	241.699	104.941	241.699	106.13	241.699	104.73	241.699	105.958	241.699	104.551	241.699	105.764	241.699	104.414	241.699	105.565	241.699	104.329	241.699	105.377	241.699	104.299	241.699	105.217	241.699	104.32	241.699	105.094	241.699	104.383	241.699	105.008	241.699	104.474	241.699	104.955	241.699	104.576	241.699	104.923	241.699	104.675	241.699	104.898	241.699	104.759	241.699	104.868	241.699	104.824
249.756	106.311	249.756	106.146	249.756	106.428	249.756	105.941	249.756	106.493	249.756	105.707	249.756	106.504	249.756	105.453	249.756	106.461	249.756	105.194	249.756	106.368	249.756	104.943	249.756	106.235	249.756	104.714	249.756	106.071	249.756	104.521	249.756	105.893	249.756	104.376	249.756	105.715	249.756	104.288	249.756	105.552	249.756	104.259	249.756	105.415	249.756	104.287	249.756	105.306	249.756	104.36	249.756	105.224	249.756	104.464	249.756	105.16	249.756	104.584	249.756	105.106	249.756	104.704	249.756	105.051	249.756	104.815	249.756	104.988	249.756	104.91
258.545	106.236	258.545	106.081	258.545	106.346	258.545	105.89	258.545	106.406	258.545	105.672	258.545	106.414	258.545	105.439	258.545	106.373	258.545	105.205	258.545	106.287	258.545	104.981	258.545	106.166	258.545	104.783	258.545	106.027	258.545	104.624	258.545	105.884	258.545	104.513	258.545	105.755	258.545	104.46	258.545	105.653	258.545	104.467	258.545	105.581	258.545	104.529	258.545	105.539	258.545	104.636	258.545	105.516	258.545	104.773	258.545	105.501	258.545	104.922	258.545	105.481	258.545	105.068	258.545	105.446	258.545	105.199	258.545	105.389	258.545	105.307
268.066	106.056	268.066	105.89	268.066	106.169	268.066	105.68	268.066	106.222	268.066	105.437	268.066	106.214	268.066	105.176	268.066	106.146	268.066	104.911	268.066	106.027	268.066	104.658	268.066	105.87	268.066	104.432	268.066	105.694	268.066	104.246	268.066	105.523	268.066	104.113	268.066	105.378	268.066	104.042	268.066	105.278	268.066	104.038	268.066	105.227	268.066	104.097	268.066	105.215	268.066	104.21	268.066	105.226	268.066	104.362	268.066	105.237	268.066	104.534	268.066	105.23	268.066	104.709	268.066	105.192	268.066	104.872	268.066	105.119	268.066	105.011
277.588	106.067	277.588	105.936	277.588	106.14	277.588	105.756	277.588	106.149	277.588	105.536	277.588	106.095	277.588	105.294	277.588	105.983	277.588	105.044	277.588	105.822	277.588	104.806	277.588	105.63	277.588	104.598	277.588	105.432	277.588	104.438	277.588	105.26	277.588	104.339	277.588	105.141	277.588	104.308	277.588	105.097	277.588	104.347	277.588	105.128	277.588	104.449	277.588	105.217	277.588	104.601	277.588	105.335	277.588	104.785	277.588	105.448	277.588	104.981	277.588	105.529	277.588	105.17	277.588	105.562	277.588	105.334	277.588	105.539	277.588	105.461
287.109	106.004	287.109	105.868	287.109	106.075	287.109	105.679	287.109	106.073	287.109	105.451	287.109	105.995	287.109	105.201	287.109	105.842	287.109	104.95	287.109	105.62	287.109	104.719	287.109	105.346	287.109	104.527	287.109	105.046	287.109	104.393	287.109	104.759	287.109	104.326	287.109	104.531	287.109	104.331	287.109	104.407	287.109	104.404	287.109	104.408	287.109	104.533	287.109	104.526	287.109	104.701	287.109	104.722	287.109	104.889	287.109	104.947	287.109	105.073	287.109	105.154	287.109	105.234	287.109	105.31	287.109	105.351	287.109	105.397	287.109	105.409
297.363	106.049	297.363	105.886	297.363	106.147	297.363	105.67	297.363	106.174	297.363	105.412	297.363	106.122	297.363	105.128	297.363	105.991	297.363	104.835	297.363	105.782	297.363	104.555	297.363	105.504	297.363	104.312	297.363	105.178	297.363	104.129	297.363	104.836	297.363	104.026	297.363	104.521	297.363	104.013	297.363	104.284	297.363	104.087	297.363	104.166	297.363	104.233	297.363	104.184	297.363	104.427	297.363	104.32	297.363	104.639	297.363	104.527	297.363	104.841	297.363	104.753	297.363	105.005	297.363	104.95	297.363	105.11	297.363	105.084	297.363	105.138
307.617	105.849	307.617	105.643	307.617	105.992	307.617	105.39	307.617	106.06	307.617	105.105	307.617	106.044	307.617	104.808	307.617	105.942	307.617	104.517	307.617	105.756	307.617	104.253	307.617	105.493	307.617	104.035	307.617	105.174	307.617	103.881	307.617	104.829	307.617	103.807	307.617	104.501	307.617	103.821	307.617	104.239	307.617	103.921	307.617	104.089	307.617	104.094	307.617	104.072	307.617	104.312	307.617	104.178	307.617	104.546	307.617	104.369	307.617	104.761	307.617	104.594	307.617	104.927	307.617	104.802	307.617	105.023	307.617	104.957	307.617	105.033
318.604	105.94	318.604	105.72	318.604	106.085	318.604	105.435	318.604	106.144	318.604	105.105	318.604	106.113	318.604	104.749	318.604	105.991	318.604	104.393	318.604	105.78	318.604	104.063	318.604	105.488	318.604	103.785	318.604	105.133	318.604	103.582	318.604	104.742	318.604	103.473	318.604	104.355	318.604	103.465	318.604	104.022	318.604	103.553	318.604	103.794	318.604	103.72	318.604	103.703	318.604	103.935	318.604	103.751	318.604	104.164	318.604	103.906	318.604	104.371	318.604	104.117	318.604	104.525	318.604	104.328	318.604	104.603	318.604	104.497	318.604	104.594
329.59	105.979	329.59	105.742	329.59	106.138	329.59	105.438	329.59	106.214	329.59	105.082	329.59	106.203	329.59	104.694	329.59	106.105	329.59	104.296	329.59	105.923	329.59	103.919	329.59	105.665	329.59	103.594	329.59	105.346	329.59	103.35	329.59	104.985	329.59	103.211	329.59	104.614	329.59	103.186	329.59	104.269	329.59	103.268	329.59	103.991	329.59	103.434	329.59	103.817	329.59	103.651	329.59	103.763	329.59	103.88	329.59	103.819	329.59	104.087	329.59	103.95	329.59	104.241	329.59	104.108	329.59	104.322	329.59	104.243	329.59	104.321
341.309	105.847	341.309	105.597	341.309	106.009	341.309	105.27	341.309	106.076	341.309	104.882	341.309	106.046	341.309	104.454	341.309	105.92	341.309	104.016	341.309	105.707	341.309	103.599	341.309	105.42	341.309	103.241	341.309	105.084	341.309	102.976	341.309	104.73	341.309	102.833	341.309	104.396	341.309	102.824	341.309	104.12	341.309	102.94	341.309	103.933	341.309	103.154	341.309	103.848	341.309	103.426	341.309	103.858	341.309	103.713	341.309	103.943	341.309	103.973	341.309	104.069	341.309	104.175	341.309	104.199	341.309	104.299	341.309	104.299	341.309	104.339
353.76	106.033	353.76	105.796	353.76	106.176	353.76	105.473	353.76	106.22	353.76	105.077	353.76	106.161	353.76	104.624	353.76	106.003	353.76	104.135	353.76	105.752	353.76	103.64	353.76	105.42	353.76	103.176	353.76	105.031	353.76	102.785	353.76	104.62	353.76	102.512	353.76	104.23	353.76	102.392	353.76	103.909	353.76	102.433	353.76	103.694	353.76	102.615	353.76	103.6	353.76	102.893	353.76	103.613	353.76	103.209	353.76	103.702	353.76	103.512	353.76	103.823	353.76	103.76	353.76	103.936	353.76	103.93	353.76	104.008	353.76	104.011
366.211	105.946	366.211	105.729	366.211	106.07	366.211	105.428	366.211	106.095	366.211	105.055	366.211	106.017	366.211	104.624	366.211	105.833	366.211	104.156	366.211	105.547	366.211	103.676	366.211	105.17	366.211	103.219	366.211	104.727	366.211	102.823	366.211	104.256	366.211	102.531	366.211	103.818	366.211	102.377	366.211	103.476	366.211	102.375	366.211	103.284	366.211	102.512	366.211	103.256	366.211	102.755	366.211	103.362	366.211	103.052	366.211	103.54	366.211	103.354	366.211	103.728	366.211	103.619	366.211	103.874	366.211	103.817	366.211	103.947	366.211	103.929
378.662	106.036	378.662	105.76	378.662	106.22	378.662	105.407	378.662	106.301	378.662	104.991	378.662	106.269	378.662	104.53	378.662	106.116	378.662	104.042	378.662	105.842	378.662	103.551	378.662	105.45	378.662	103.088	378.662	104.96	378.662	102.692	378.662	104.407	378.662	102.408	378.662	103.855	378.662	102.278	378.662	103.391	378.662	102.32	378.662	103.104	378.662	102.521	378.662	103.043	378.662	102.839	378.662	103.187	378.662	103.211	378.662	103.457	378.662	103.577	378.662	103.757	378.662	103.885	378.662	104.009	378.662	104.099	378.662	104.163	378.662	104.195
392.578	105.894	392.578	105.61	392.578	106.086	392.578	105.249	392.578	106.177	392.578	104.827	392.578	106.159	392.578	104.364	392.578	106.028	392.578	103.881	392.578	105.781	392.578	103.398	392.578	105.422	392.578	102.937	392.578	104.959	392.578	102.523	392.578	104.415	392.578	102.189	392.578	103.833	392.578	101.974	392.578	103.286	392.578	101.911	392.578	102.864	392.578	102.015	392.578	102.651	392.578	102.265	392.578	102.674	392.578	102.608	392.578	102.88	392.578	102.976	392.578	103.168	392.578	103.303	392.578	103.433	392.578	103.536	392.578	103.604	392.578	103.642
405.762	106	405.762	105.707	405.762	106.189	405.762	105.322	405.762	106.266	405.762	104.865	405.762	106.228	405.762	104.358	405.762	106.071	405.762	103.833	405.762	105.8	405.762	103.324	405.762	105.417	405.762	102.865	405.762	104.937	405.762	102.486	405.762	104.379	405.762	102.215	405.762	103.785	405.762	102.072	405.762	103.218	405.762	102.072	405.762	102.764	405.762	102.213	405.762	102.508	405.762	102.471	405.762	102.496	405.762	102.798	405.762	102.695	405.762	103.135	405.762	103.007	405.762	103.422	405.762	103.324	405.762	103.607	405.762	103.557	405.762	103.656
420.41	105.968	420.41	105.675	420.41	106.157	420.41	105.288	420.41	106.236	420.41	104.823	420.41	106.205	420.41	104.304	420.41	106.063	420.41	103.762	420.41	105.812	420.41	103.235	420.41	105.456	420.41	102.765	420.41	105.001	420.41	102.389	420.41	104.46	420.41	102.136	420.41	103.858	420.41	102.023	420.41	103.238	420.41	102.054	420.41	102.674	420.41	102.213	420.41	102.266	420.41	102.466	420.41	102.103	420.41	102.766	420.41	102.205	420.41	103.054	420.41	102.497	420.41	103.276	420.41	102.854	420.41	103.383	420.41	103.162	420.41	103.347
435.059	105.714	435.059	105.432	435.059	105.882	435.059	105.042	435.059	105.932	435.059	104.559	435.059	105.865	435.059	104.007	435.059	105.686	435.059	103.417	435.059	105.403	435.059	102.835	435.059	105.029	435.059	102.315	435.059	104.58	435.059	101.914	435.059	104.081	435.059	101.678	435.059	103.56	435.059	101.629	435.059	103.052	435.059	101.759	435.059	102.608	435.059	102.028	435.059	102.29	435.059	102.381	435.059	102.164	435.059	102.754	435.059	102.256	435.059	103.085	435.059	102.524	435.059	103.323	435.059	102.869	435.059	103.428	435.059	103.18	435.059	103.379
450.439	105.726	450.439	105.445	450.439	105.886	450.439	105.048	450.439	105.925	450.439	104.548	450.439	105.842	450.439	103.961	450.439	105.64	450.439	103.317	450.439	105.325	450.439	102.659	450.439	104.907	450.439	102.041	450.439	104.404	450.439	101.531	450.439	103.842	450.439	101.196	450.439	103.256	450.439	101.079	450.439	102.689	450.439	101.185	450.439	102.19	450.439	101.472	450.439	101.821	450.439	101.866	450.439	101.647	450.439	102.285	450.439	101.705	450.439	102.65	450.439	101.967	450.439	102.902	450.439	102.333	450.439	102.998	450.439	102.683	450.439	102.921
466.553	105.667	466.553	105.381	466.553	105.828	466.553	104.974	466.553	105.863	466.553	104.456	466.553	105.774	466.553	103.841	466.553	105.563	466.553	103.159	466.553	105.24	466.553	102.454	466.553	104.818	466.553	101.79	466.553	104.32	466.553	101.249	466.553	103.777	466.553	100.913	466.553	103.225	466.553	100.836	466.553	102.703	466.553	101.013	466.553	102.251	466.553	101.384	466.553	101.912	466.553	101.853	466.553	101.739	466.553	102.326	466.553	101.773	466.553	102.721	466.553	102.006	466.553	102.98	466.553	102.358	466.553	103.067	466.553	102.714	466.553	102.971
482.666	105.588	482.666	105.31	482.666	105.738	482.666	104.905	482.666	105.762	482.666	104.377	482.666	105.661	482.666	103.737	482.666	105.438	482.666	103.005	482.666	105.099	482.666	102.216	482.666	104.656	482.666	101.428	482.666	104.129	482.666	100.72	482.666	103.551	482.666	100.194	482.666	102.97	482.666	99.9466	482.666	102.438	482.666	100.021	482.666	101.999	482.666	100.376	482.666	101.683	482.666	100.901	482.666	101.511	482.666	101.465	482.666	101.504	482.666	101.956	482.666	101.657	482.666	102.298	482.666	101.923	482.666	102.449	482.666	102.207	482.666	102.407
500.244	105.746	500.244	105.48	500.244	105.873	500.244	105.076	500.244	105.862	500.244	104.533	500.244	105.717	500.244	103.859	500.244	105.441	500.244	103.067	500.244	105.044	500.244	102.188	500.244	104.546	500.244	101.282	500.244	103.976	500.244	100.45	500.244	103.384	500.244	99.83	500.244	102.825	500.244	99.5558	500.244	102.353	500.244	99.6784	500.244	102	500.244	100.124	500.244	101.77	500.244	100.742	500.244	101.665	500.244	101.379	500.244	101.688	500.244	101.922	500.244	101.835	500.244	102.301	500.244	102.07	500.244	102.484	500.244	102.313	500.244	102.476
517.822	105.242	517.822	105.083	517.822	105.268	517.822	104.784	517.822	105.168	517.822	104.343	517.822	104.949	517.822	103.763	517.822	104.62	517.822	103.049	517.822	104.19	517.822	102.22	517.822	103.673	517.822	101.312	517.822	103.098	517.822	100.388	517.822	102.511	517.822	99.5652	517.822	101.981	517.822	99.0078	517.822	101.583	517.822	98.8706	517.822	101.361	517.822	99.1773	517.822	101.304	517.822	99.7829	517.822	101.358	517.822	100.478	517.822	101.469	517.822	101.098	517.822	101.601	517.822	101.552	517.822	101.738	517.822	101.813	517.822	101.853	517.822	101.897
536.133	105.312	536.133	105.207	536.133	105.291	536.133	104.965	536.133	105.148	536.133	104.578	536.133	104.882	536.133	104.035	536.133	104.488	536.133	103.337	536.133	103.959	536.133	102.49	536.133	103.294	536.133	101.521	536.133	102.516	536.133	100.483	536.133	101.688	536.133	99.4793	536.133	100.934	536.133	98.6809	536.133	100.414	536.133	98.3011	536.133	100.245	536.133	98.4629	536.133	100.407	536.133	99.0707	536.133	100.771	536.133	99.8818	536.133	101.195	536.133	100.673	536.133	101.577	536.133	101.314	536.133	101.858	536.133	101.749	536.133	102	536.133	101.972
554.443	105.413	554.443	105.265	554.443	105.487	554.443	105.039	554.443	105.48	554.443	104.719	554.443	105.373	554.443	104.286	554.443	105.141	554.443	103.72	554.443	104.758	554.443	103.01	554.443	104.198	554.443	102.164	554.443	103.443	554.443	101.218	554.443	102.498	554.443	100.249	554.443	101.415	554.443	99.3884	554.443	100.354	554.443	98.8151	554.443	99.6122	554.443	98.6823	554.443	99.4848	554.443	98.9988	554.443	99.9423	554.443	99.6093	554.443	100.647	554.443	100.31	554.443	101.282	554.443	100.949	554.443	101.694	554.443	101.444	554.443	101.845	554.443	101.752
574.219	105.139	574.219	104.856	574.219	105.35	574.219	104.524	574.219	105.465	574.219	104.157	574.219	105.465	574.219	103.757	574.219	105.334	574.219	103.31	574.219	105.061	574.219	102.796	574.219	104.638	574.219	102.202	574.219	104.057	574.219	101.535	574.219	103.307	574.219	100.835	574.219	102.376	574.219	100.195	574.219	101.276	574.219	99.764	574.219	100.11	574.219	99.6956	574.219	99.2231	574.219	100.038	574.219	99.1349	574.219	100.674	574.219	99.9176	574.219	101.408	574.219	101.023	574.219	102.066	574.219	101.958	574.219	102.525	574.219	102.525	574.219	102.7
594.727	105.893	594.727	105.661	594.727	105.976	594.727	105.287	594.727	105.909	594.727	104.784	594.727	105.7	594.727	104.173	594.727	105.356	594.727	103.474	594.727	104.889	594.727	102.709	594.727	104.314	594.727	101.903	594.727	103.656	594.727	101.099	594.727	102.941	594.727	100.367	594.727	102.189	594.727	99.8237	594.727	101.397	594.727	99.6031	594.727	100.545	594.727	99.783	594.727	99.6701	594.727	100.304	594.727	99.0036	594.727	100.989	594.727	98.9532	594.727	101.643	594.727	99.6415	594.727	102.114	594.727	100.662	594.727	102.295	594.727	101.56	594.727	102.12
615.234	106.014	615.234	105.797	615.234	106.098	615.234	105.451	615.234	106.045	615.234	104.979	615.234	105.852	615.234	104.384	615.234	105.51	615.234	103.671	615.234	105.015	615.234	102.845	615.234	104.366	615.234	101.922	615.234	103.577	615.234	100.94	615.234	102.689	615.234	99.9813	615.234	101.772	615.234	99.2043	615.234	100.919	615.234	98.8327	615.234	100.214	615.234	99.0183	615.234	99.7163	615.234	99.6705	615.234	99.4994	615.234	100.514	615.234	99.6532	615.234	101.288	615.234	100.174	615.234	101.83	615.234	100.882	615.234	102.061	615.234	101.535	615.234	101.957
